timestamp,value,label
1416726000,731.843953162757,0
1416729600,-108.489454799379,0
1416733200,871.734657381776,0
1416736800,890.717833138898,0
1416740400,460.633406346481,0
1416744000,-584.80199383514,0
1416747600,-190.78087558845,0
1416751200,215.776159376732,0
1416754800,428.770934179749,0
1416758400,1831.82081779796,0
1416762000,961.891213870469,0
1416765600,135.866321668486,0
1416769200,-9.25044177034329,0
1416772800,522.540466542525,0
1416776400,567.269925232732,0
1416780000,554.320499623369,0
1416783600,976.560581126836,0
1416787200,384.406774370046,0
1416790800,1178.71984761392,0
1416794400,289.374754432859,0
1416798000,906.946810433193,0
1416801600,1293.39210008064,0
1416805200,1205.16150990917,0
1416808800,1629.96136134029,0
1416812400,1194.97998611624,0
1416816000,1557.49154093613,0
1416819600,1931.76964214234,0
1416823200,982.438809643948,0
1416826800,696.530333865316,0
1416830400,1490.23694994913,0
1416834000,1378.32220421811,0
1416837600,1252.21110630795,0
1416841200,1359.58090888111,0
1416844800,1283.88077936698,0
1416848400,2101.16889832061,0
1416852000,2384.56387580945,0
1416855600,2339.46675160984,0
1416859200,1586.06668552091,0
1416862800,2565.49798339026,0
1416866400,1757.50093990532,0
1416870000,2943.41367686353,0
1416873600,2314.42765226759,0
1416877200,1788.05190223606,0
1416880800,1617.09011278909,0
1416884400,1470.80376664728,0
1416888000,1568.41056146981,0
1416891600,1329.44878210687,0
1416895200,2895.63118818491,0
1416898800,2753.22893295191,0
1416902400,2198.10233382255,0
1416906000,2513.66041390849,0
1416909600,2191.28503736807,0
1416913200,3810.00709238104,0
1416916800,2031.52519585557,0
1416920400,2483.75017158246,0
1416924000,2691.20344688856,0
1416927600,2933.55296129874,0
1416931200,2525.22261316588,0
1416934800,1409.29911955451,0
1416938400,1982.35456336756,0
1416942000,2926.3121246185,0
1416945600,2752.1754404412,0
1416949200,2263.45431607757,0
1416952800,2758.44308514677,0
1416956400,2397.95874917649,0
1416960000,3022.27028740358,0
1416963600,2117.55060765368,0
