timestamp,value,label
1416726000,-37.2496498122195,0
1416729600,96.7088945021483,0
1416733200,118.777788045599,0
1416736800,350.712532704987,0
1416740400,356.259486227091,0
1416744000,367.688111734476,0
1416747600,527.577529826944,0
1416751200,621.238025260394,0
1416754800,687.650859168198,0
1416758400,707.930766878278,0
1416762000,890.252013046285,0
1416765600,890.478824640043,0
1416769200,894.417359790147,0
1416772800,859.549994125358,0
1416776400,1122.10121467189,0
1416780000,1105.86687935367,0
1416783600,1158.84807481889,0
1416787200,1264.55869299958,0
1416790800,1299.9845834991,0
1416794400,1324.6302696171,0
1416798000,1378.44495912847,0
1416801600,1399.43776531238,0
1416805200,1380.86986578403,0
1416808800,1274.7344470291,0
1416812400,1448.76025709715,0
1416816000,1417.44591632284,0
1416819600,1416.30608014381,0
1416823200,1336.04031862243,0
1416826800,1391.54606934177,0
1416830400,1436.19649517347,0
1416834000,1478.64132875173,0
1416837600,1369.6793523923,0
1416841200,1374.98672418364,0
1416844800,1318.7390537244,0
1416848400,1204.10400588262,0
1416852000,1224.398944657,0
1416855600,1182.93678195086,0
1416859200,1156.46693584815,0
1416862800,1176.27566286804,0
1416866400,1100.99442200301,0
1416870000,986.047553365077,0
1416873600,918.859034657481,0
1416877200,911.871060059817,0
1416880800,835.401692013143,0
1416884400,688.812515797329,0
1416888000,614.598564512412,0
1416891600,604.736297904972,0
1416895200,552.202107874462,0
1416898800,419.65578834407,0
1416902400,400.090868537658,0
1416906000,289.398629650017,0
1416909600,145.781113842905,0
1416913200,121.449200276946,0
1416916800,-50.9008167049782,0
1416920400,22.8757346705013,0
1416924000,-25.8440045840473,0
1416927600,-250.442903218868,0
1416931200,-372.119124137431,0
1416934800,-352.758874919246,0
1416938400,-473.2497583193,0
1416942000,-394.147302619015,0
1416945600,-616.535849232344,0
1416949200,-643.16038459582,0
1416952800,-751.95764853745,0
1416956400,-864.528214778812,0
1416960000,-870.049293443958,0
1416963600,-1050.67353334942,0
1416967200,-906.59208218441,0
1416970800,-1038.27565546388,0
1416974400,-962.75366398104,0
