timestamp,value,label
1416726000,192.310834456343,0
1416729600,47.490501323628,0
1416733200,360.105900801231,0
1416736800,430.851190743336,0
1416740400,388.317785050272,0
1416744000,190.576796382509,0
1416747600,353.942626326105,0
1416751200,519.644432065918,0
1416754800,635.750880213868,0
1416758400,1049.88688781349,0
1416762000,891.53725877308,0
1416765600,742.896298035301,0
1416769200,763.945195836943,0
1416772800,953.560394139919,0
1416776400,1019.07884549194,0
1416780000,1068.30926254611,0
1416783600,1225.02062190174,0
1416787200,1124.77626180116,0
1416790800,1370.90260970326,0
1416794400,1191.67010006838,0
1416798000,1388.89899812799,0
1416801600,1525.67071490302,0
1416805200,1540.69355221455,0
1416808800,1682.14111119713,0
1416812400,1604.90726297975,0
1416816000,1725.46394289063,0
1416819600,1846.27273737602,0
1416823200,1631.65408949139,0
1416826800,1580.97792401772,0
1416830400,1798.81064414313,0
1416834000,1786.15714438654,0
1416837600,1767.03981759835,0
1416841200,1803.68987978112,0
1416844800,1791.39995339732,0
1416848400,2000.61684556589,0
1416852000,2072.71277720778,0
1416855600,2059.31925824404,0
1416859200,1864.98893502157,0
1416862800,2103.28850807858,0
1416866400,1889.47280912223,0
1416870000,2173.96398061337,0
1416873600,1999.50653743526,0
1416877200,1848.08610711704,0
1416880800,1783.2925576698,0
1416884400,1722.05608286917,0
1416888000,1719.53705928824,0
1416891600,1629.91268111906,0
1416895200,1991.54864783719,0
1416898800,1921.3949651741,0
1416902400,1745.23415150369,0
1416906000,1785.72436447966,0
1416909600,1663.78923266096,0
1416913200,2027.73412691686,0
1416916800,1535.95118372147,0
1416920400,1603.05058256342,0
1416924000,1606.96579355114,0
1416927600,1618.10407322597,0
1416931200,1464.27479316615,0
1416934800,1131.29678982374,0
1416938400,1221.64333977081,0
1416942000,1404.16215319286,0
1416945600,1304.74504340961,0
1416949200,1125.47742245927,0
1416952800,1192.80423308837,0
1416956400,1044.60822743988,0
1416960000,1143.55554160923,0
1416963600,857.968348137161,0
1416967200,1059.78869022221,0
1416970800,992.414058088636,0
1416974400,915.843864658984,0
1416978000,858.783358101471,0
1416981600,842.144640869508,0
1416985200,664.599786269109,0
1416988800,690.168431661798,0
1416992400,752.222892785124,0
1416996000,766.307602796735,0
1416999600,584.849858221919,0
1417003200,502.628920795177,0
1417006800,346.560199283022,0
1417010400,229.79323280067,0
1417014000,278.958522541292,0
1417017600,528.672832258772,0
1417021200,422.977816344284,0
1417024800,247.284575581996,0
1417028400,184.448528640868,0
1417032000,153.464931846864,0
1417035600,323.493829662904,0
1417039200,116.689395525944,0
1417042800,307.695758982881,0
1417046400,199.253419857461,0
1417050000,271.282139355184,0
1417053600,-52.4386619091911,0
1417057200,57.1574551260269,0
1417060800,-80.203771206081,0
1417064400,118.886363503843,0
1417068000,45.3519815432533,0
1417071600,-14.7691120538536,0
1417075200,229.783213263095,0
1417078800,59.2097491559771,0
1417082400,172.842990418005,0
1417086000,150.98696183633,0
1417089600,-57.3513958876854,0
1417093200,-20.2303539591041,0
1417096800,90.6625194367155,0
1417100400,-54.8058499414362,0
1417104000,209.379627588864,0
1417107600,-26.0597310144831,0
1417111200,413.131200117326,0
1417114800,145.682866545449,0
1417118400,488.140643309949,0
1417122000,231.39148769736,0
1417125600,193.305396061767,0
1417129200,377.545443798035,0
