timestamp,value,label
1416726000,-180.280563376392,0
1416729600,118.292353657066,0
1416733200,-133.825972355128,0
1416736800,652.458039676729,0
1416740400,325.887403571587,0
1416744000,33.9675795957187,0
1416747600,481.613069760051,0
1416751200,610.796076062321,0
1416754800,615.179020659925,0
1416758400,402.850919343739,0
1416762000,1002.26930407542,0
1416765600,716.514055359915,0
1416769200,463.575530635635,0
1416772800,34.7441399439444,0
1416776400,1090.12820879944,0
1416780000,787.463407751814,0
1416783600,844.843451677775,0
1416787200,1181.75905289495,0
1416790800,1191.97522190557,0
1416794400,1169.80811272192,0
1416798000,1313.00324382064,0
1416801600,1316.21157233495,0
1416805200,1146.64057727639,0
1416808800,567.781428277944,0
1416812400,1394.4578618924,0
1416816000,1231.20746102901,0
1416819600,1240.28237963866,0
1416823200,882.383782058321,0
1416826800,1217.85669336781,0
1416830400,1523.04477440714,0
1416834000,1840.40637581303,0
1416837600,1433.41061182795,0
1416841200,1612.62406497568,0
1416844800,1509.97842859228,0
1416848400,1140.54712008344,0
1416852000,1457.60377941435,0
1416855600,1489.8966232001,0
1416859200,1615.35140526941,0
1416862800,1987.4872962935,0
1416866400,1907.80216446335,0
1416870000,1648.78816663973,0
1416873600,1640.77515847508,0
1416877200,1944.04250316181,0
1416880800,1917.51405888908,0
1416884400,1556.81911614923,0
1416888000,1563.82242669319,0
1416891600,1897.62446961252,0
1416895200,2028.78037003707,0
1416898800,1771.66082669759,0
1416902400,2077.17423802327,0
1416906000,1936.73513740498,0
1416909600,1636.09413268559,0
1416913200,1924.86963478633,0
1416916800,1482.60961886436,0
1416920400,2252.72884952329,0
1416924000,2414.82578736754,0
1416927600,1704.03640717131,0
1416931200,1494.6518498289,0
1416934800,1973.32525205269,0
1416938400,1752.64538642024,0
1416942000,2506.21337975996,0
1416945600,1760.13733789343,0
1416949200,1966.79645433564,0
1416952800,1753.48724171223,0
1416956400,1505.86907593156,0
1416960000,1769.644697461,0
1416963600,1151.46534911118,0
1416967200,2116.57437660237,0
1416970800,1701.03126110921,0
1416974400,2287.1246774739,0
1416978000,1753.40345963754,0
1416981600,1372.56204126133,0
1416985200,1744.97524373586,0
1416988800,1253.82055791609,0
1416992400,1130.46219507408,0
1416996000,1567.37668739316,0
1416999600,1317.12978091314,0
1417003200,1420.90750698327,0
1417006800,1412.11273377665,0
1417010400,1180.64150695869,0
1417014000,1154.50342888319,0
1417017600,1251.84826423207,0
1417021200,1613.33003664457,0
1417024800,765.691933398677,0
1417028400,1368.04094460911,0
1417032000,1253.92440461307,0
1417035600,1437.65646885159,0
1417039200,989.623816569753,0
1417042800,1155.69057608033,0
1417046400,1087.50508344079,0
1417050000,806.315039614523,0
1417053600,1295.4491978396,0
1417057200,1243.24246386615,0
1417060800,1066.66961966202,0
1417064400,1295.40098925104,0
1417068000,947.693236664472,0
1417071600,357.176324572489,0
1417075200,530.787639971807,0
1417078800,296.761341382206,0
1417082400,485.075547732385,0
1417086000,403.259108453178,0
1417089600,565.358136115766,0
1417093200,241.507267022645,0
1417096800,526.646263340173,0
1417100400,245.855479955327,0
1417104000,939.11469321637,0
1417107600,587.684314854912,0
1417111200,611.278207984095,0
1417114800,418.929484087585,0
1417118400,776.25873387307,0
1417122000,45.9070817488367,0
1417125600,66.3997750897737,0
1417129200,605.35819928391,0
1417132800,-51.893245879201,0
1417136400,52.1510268929235,0
1417140000,-32.1336300296238,0
1417143600,-37.7242464431159,0
1417147200,-51.924910820475,0
1417150800,155.374311494573,0
1417154400,-71.139415232765,0
1417158000,-193.328719659294,0
1417161600,341.095307584929,0
1417165200,-148.689424800215,0
1417168800,-157.874790136807,0
1417172400,-152.467703404455,0
1417176000,74.994961016784,0
1417179600,-177.565012724663,0
1417183200,-181.325130727849,0
1417186800,-388.397585344738,0
1417190400,-292.665408794473,0
1417194000,-187.393618508039,0
1417197600,-391.779965572652,0
1417201200,-62.1230913802517,0
1417204800,-685.263222114177,0
1417208400,-140.602420532412,0
1417212000,-698.509801203135,0
1417215600,-328.29401850844,0
1417219200,-396.863037767583,0
1417222800,-432.761393914157,0
1417226400,-250.708758052019,0
1417230000,-805.372933781178,0
1417233600,130.971195356621,0
1417237200,-716.825890341607,0
1417240800,-346.138965090054,0
1417244400,-531.914563641189,0
1417248000,-409.88714533688,0
1417251600,458.012534561359,0
1417255200,-149.794368431464,0
1417258800,-525.492260106748,0
1417262400,-613.912198979609,0
1417266000,35.1425193657444,0
1417269600,-84.7365073165533,0
1417273200,-152.201352959346,0
1417276800,-312.05599113695,0
1417280400,-454.458656662206,0
1417284000,-303.360063046341,0
1417287600,349.687831076014,0
1417291200,-108.5375105386,0
1417294800,-307.109531119759,0
1417298400,704.728024283522,0
1417302000,303.798134943748,0
1417305600,139.056226999344,0
1417309200,565.783721115823,0
1417312800,551.499252868607,0
1417316400,136.98179982974,0
1417320000,1027.24744998138,0
1417323600,327.39810324893,0
1417327200,17.4169865139327,0
1417330800,445.795076968385,0
1417334400,595.80041432207,0
1417338000,1273.0680136288,0
1417341600,656.170821312149,0
1417345200,808.71990533834,0
1417348800,695.617892123113,0
1417352400,666.779654886373,0
1417356000,806.085420480356,0
1417359600,1103.54750135596,0
1417363200,1541.7068685039,0
1417366800,1277.50691194925,0
1417370400,1383.61214367133,0
1417374000,701.691665821747,0
1417377600,1421.23079468254,0
1417381200,1244.45474170282,0
1417384800,790.165759420717,0
1417388400,1442.50815102696,0
1417392000,1292.03889778743,0
1417395600,1835.02948118996,0
1417399200,1218.13287691064,0
1417402800,1373.8839378345,0
1417406400,1279.34102762144,0
1417410000,1559.53105811869,0
1417413600,1788.55015517433,0
1417417200,1501.908442138,0
1417420800,2026.59074482029,0
1417424400,1467.31215059861,0
1417428000,1569.56060681056,0
1417431600,2372.5630190171,0
1417435200,1686.43679280252,0
1417438800,2169.25557582862,0
1417442400,1983.15428839776,0
1417446000,2273.20900008573,0
1417449600,2709.9163710074,0
1417453200,2730.13300798811,0
1417456800,2203.34188553898,0
1417460400,1664.78899481277,0
1417464000,3153.41969108974,0
1417467600,2650.62321950586,0
1417471200,2660.17869968378,0
1417474800,2539.75582101562,0
1417478400,2742.98651585598,0
1417482000,2584.68530054223,0
1417485600,2804.53367733357,0
1417489200,2600.15705338543,0
1417492800,2349.87212512816,0
1417496400,3100.22725655792,0
1417500000,3299.78873129962,0
1417503600,2787.71207621398,0
1417507200,2540.50719539158,0
1417510800,3146.94164528806,0
1417514400,2974.79394828786,0
1417518000,2499.89282185075,0
1417521600,3054.26159949697,0
1417525200,2894.58989085365,0
1417528800,3011.00648862029,0
1417532400,2793.45167245089,0
1417536000,3710.86012354189,0
1417539600,3093.55055562324,0
1417543200,2733.62255696056,0
1417546800,3298.43508566098,0
1417550400,3339.01514381209,0
1417554000,2982.29280212895,0
1417557600,2427.18477956411,0
1417561200,3120.17367346455,0
1417564800,3499.36700104931,0
1417568400,3322.82275422294,0
1417572000,3322.86727062635,0
1417575600,3531.30640339494,0
1417579200,3013.91430438508,0
1417582800,3708.16565148955,0
1417586400,3381.88444589484,0
1417590000,3600.31368787734,0
1417593600,3701.06752834026,0
1417597200,3457.93086346457,0
1417600800,3125.51683144768,0
1417604400,3737.89696649651,0
1417608000,2782.13554914959,0
1417611600,3215.06064725231,0
1417615200,3295.4749222038,0
1417618800,3314.36660249534,0
1417622400,3662.03198212035,0
1417626000,3384.96410643567,0
1417629600,3454.21453167529,0
1417633200,3297.01621573052,0
1417636800,3228.41422279596,0
1417640400,3495.98016277459,0
1417644000,3613.99870680238,0
1417647600,2526.75157308055,0
1417651200,3402.34259686259,0
1417654800,3321.40068203303,0
1417658400,3058.09250318866,0
1417662000,3448.7051099206,0
1417665600,3020.53990741358,0
1417669200,3026.30106577389,0
1417672800,3343.12103402312,0
1417676400,3574.81508432217,0
1417680000,3109.71061985196,0
1417683600,2871.65460218347,0
1417687200,2610.24966598854,0
1417690800,2837.14827580468,0
1417694400,2621.73634567668,0
1417698000,2793.78591112451,0
1417701600,2956.84161913807,0
1417705200,2547.48871151264,0
1417708800,3566.46329055684,0
1417712400,2780.63957220821,0
1417716000,3037.98616415715,0
1417719600,1972.42753596986,0
1417723200,2847.75077553786,0
1417726800,2191.42028640086,0
1417730400,2827.0666922074,0
1417734000,2632.38403039211,0
1417737600,2352.01777253306,0
1417741200,2835.26951163777,0
1417744800,2187.47847191111,0
1417748400,2185.61468668296,0
1417752000,2020.88725367564,0
1417755600,2082.96975993155,0
1417759200,2530.57598059076,0
1417762800,2338.75667793075,0
1417766400,2473.10632379247,0
1417770000,2015.72338694178,0
1417773600,2209.33721512086,0
1417777200,2132.79897288743,0
1417780800,1593.66194780838,0
1417784400,2522.38634221581,0
1417788000,1992.16387111248,0
1417791600,2147.30678705342,0
1417795200,2170.12183476496,0
1417798800,1833.81428974134,0
1417802400,1724.08377021267,0
1417806000,2052.96576650155,0
1417809600,1437.34967391,0
1417813200,2315.39974864265,0
1417816800,1576.86182585608,0
1417820400,2161.44965321663,0
1417824000,2090.89451457677,0
1417827600,1633.84727535252,0
1417831200,1753.79238077821,0
1417834800,1249.91983733887,0
1417838400,1631.88605455144,0
1417842000,1826.27789889128,0
1417845600,1520.63381834119,0
1417849200,1333.98044110026,0
1417852800,1254.38487565072,0
1417856400,1423.32716532727,0
1417860000,1739.61559455906,0
1417863600,1257.10041605064,0
1417867200,1352.67805796445,0
1417870800,987.261726756918,0
1417874400,1514.67500258286,0
1417878000,1750.06850751148,0
1417881600,1798.93672268891,0
1417885200,1586.942046526,0
1417888800,773.767561137724,0
1417892400,1478.00543010964,0
1417896000,1468.04817819204,0
1417899600,1223.72243990886,0
1417903200,1382.27541508978,0
1417906800,1073.27118533601,0
1417910400,1541.71464909087,0
1417914000,1244.26601794513,0
