timestamp,value,label
1416726000,52.1470707607221,0
1416729600,24.5200947480843,0
1416733200,129.92095709963,0
1416736800,165.019947394323,0
1416740400,167.223297731875,0
1416744000,124.353114735517,0
1416747600,186.557291130446,0
1416751200,249.525963677625,0
1416754800,298.171693781636,0
1416758400,433.589588680312,0
1416762000,402.663258692235,0
1416765600,374.694783557703,0
1416769200,396.214386521745,0
1416772800,466.905502100943,0
1416776400,501.676885353262,0
1416780000,531.885684982219,0
1416783600,593.529081912493,0
1416787200,580.64280497462,0
1416790800,668.667874734937,0
1416794400,633.20529172743,0
1416798000,707.412012097093,0
1416801600,764.243203651961,0
1416805200,785.877707886764,0
1416808800,844.479527757331,0
1416812400,839.697467867025,0
1416816000,892.630847125942,0
1416819600,945.835679263913,0
1416823200,901.69796567288,0
1416826800,905.418184642068,0
1416830400,987.394445342032,0
1416834000,1002.51979903471,0
1416837600,1015.92506281169,0
1416841200,1045.69402308539,0
1416844800,1061.36666827547,0
1416848400,1141.56900668563,0
1416852000,1182.00328872057,0
1416855600,1197.66566890169,0
1416859200,1160.78335287612,0
1416862800,1249.74943523892,0
1416866400,1207.27637597406,0
1416870000,1309.70557420088,0
1416873600,1278.66241477898,0
1416877200,1254.27380655562,0
1416880800,1255.00430490428,0
1416884400,1256.67160829981,0
1416888000,1275.28691386818,0
1416891600,1268.41845273535,0
1416895200,1392.5818879045,0
1416898800,1390.9724786728,0
1416902400,1358.28908223937,0
1416906000,1388.32122011264,0
1416909600,1370.80717497511,0
1416913200,1494.22672870775,0
1416916800,1368.43176695126,0
1416920400,1404.72707341035,0
1416924000,1422.19178439253,0
1416927600,1441.2622296645,0
1416931200,1411.83173371398,0
1416934800,1329.73935404063,0
1416938400,1370.13481001051,0
1416942000,1436.68792201135,0
1416945600,1420.57774491556,0
1416949200,1380.52902795757,0
1416952800,1411.42792300516,0
1416956400,1378.86256035015,0
1416960000,1417.33000187939,0
1416963600,1343.11418892314,0
1416967200,1409.72231902923,0
1416970800,1397.11371514945,0
1416974400,1380.85597742788,0
1416978000,1369.26166591721,0
1416981600,1368.37804208048,0
1416985200,1319.63025635589,0
1416988800,1328.83626204838,0
1416992400,1347.51334773085,0
1416996000,1351.07394008423,0
1416999600,1296.57845195607,0
1417003200,1269.71573580405,0
1417006800,1220.13047346665,0
1417010400,1180.69996720978,0
1417014000,1188.22300509831,0
1417017600,1252.7441653083,0
1417021200,1212.58213519473,0
1417024800,1150.7108151972,0
1417028400,1120.28469615932,0
1417032000,1097.73477682708,0
1417035600,1132.23686592298,0
1417039200,1055.75420728465,0
1417042800,1093.52922179661,0
1417046400,1042.80598393909,0
1417050000,1043.13096111155,0
1417053600,926.948059805261,0
1417057200,935.332855247161,0
1417060800,870.476758976233,0
1417064400,902.027259248062,0
1417068000,852.883194190402,0
1417071600,806.226888500403,0
1417075200,846.761431343275,0
1417078800,765.196158607334,0
1417082400,764.897953358294,0
1417086000,723.844670950655,0
1417089600,627.227878438158,0
1417093200,600.669206249295,0
1417096800,594.269076774759,0
1417100400,512.057293297946,0
1417104000,547.725929886041,0
1417107600,436.905054794989,0
1417111200,521.077103882207,0
1417114800,398.630761125493,0
1417118400,452.427757389908,0
1417122000,330.920507378933,0
1417125600,271.96979195563,0
1417129200,276.683088340683,0
1417132800,240.412592348225,0
1417136400,133.903080389765,0
1417140000,209.385561171167,0
1417143600,83.5822110375099,0
1417147200,106.488994138382,0
1417150800,76.2233088120982,0
1417154400,24.7961054454866,0
1417158000,-22.5178037186998,0
1417161600,-46.2819056162533,0
1417165200,-134.873194248619,0
1417168800,-160.562468253698,0
1417172400,-209.747095850021,0
1417176000,-135.603081875783,0
1417179600,-175.106659368995,0
1417183200,-261.679702179029,0
1417186800,-358.703020630097,0
1417190400,-343.762186749984,0
1417194000,-316.810707060296,0
1417197600,-433.17189521514,0
1417201200,-415.507092320915,0
1417204800,-522.358966956553,0
1417208400,-487.98920801698,0
1417212000,-588.87284950808,0
1417215600,-633.190905259926,0
1417219200,-654.484943267842,0
1417222800,-683.005717978117,0
1417226400,-716.282679694371,0
1417230000,-679.637972882202,0
1417233600,-737.770069649242,0
1417237200,-783.842987620395,0
1417240800,-844.526024133331,0
1417244400,-870.441720968725,0
1417248000,-888.455746689875,0
1417251600,-930.430942269233,0
1417255200,-929.782317666321,0
1417258800,-918.270214337093,0
1417262400,-1011.51650652544,0
1417266000,-927.623352013547,0
1417269600,-1065.72442313727,0
1417273200,-1039.21357058053,0
1417276800,-960.62830282626,0
1417280400,-1043.01666687433,0
1417284000,-1110.8165744724,0
1417287600,-1156.10225079328,0
1417291200,-1116.01849782849,0
1417294800,-1158.87266964438,0
1417298400,-1191.32504544209,0
1417302000,-1179.64964988185,0
1417305600,-1228.56884500104,0
1417309200,-1114.47414273119,0
1417312800,-1168.63468677022,0
1417316400,-1218.69562548719,0
1417320000,-1233.62417704454,0
1417323600,-1296.40079578646,0
1417327200,-1248.16024566755,0
