timestamp,value,label
1416726000,127.699238158408,0
1416729600,23.0696141879837,0
1416733200,246.118856604796,0
1416736800,295.937818479586,0
1416740400,264.649985796771,0
1416744000,122.232867460138,0
1416747600,238.540066123109,0
1416751200,356.590694161392,0
1416754800,439.196251874042,0
1416758400,735.3746752565,0
1416762000,621.574856652178,0
1416765600,514.838357042967,0
1416769200,529.769665007723,0
1416772800,665.571204127323,0
1416776400,712.611294267392,0
1416780000,748.12009475196,0
1416783600,860.759328417907,0
1416787200,789.482115057592,0
1416790800,966.460876401821,0
1416794400,838.897735464923,0
1416798000,981.146377031127,0
1416801600,1080.23571774323,0
1416805200,1092.25951936099,0
1416808800,1194.98401329501,0
1416812400,1141.20072635929,0
1416816000,1229.22743265148,0
1416819600,1317.55757128952,0
1416823200,1165.73108336309,0
1416826800,1131.44258240099,0
1416830400,1289.58281689529,0
1416834000,1282.70280870455,0
1416837600,1271.25839617312,0
1416841200,1299.81112310812,0
1416844800,1293.34109778712,0
1416848400,1445.55460622195,0
1416852000,1499.54296095075,0
1416855600,1492.2699165706,0
1416859200,1355.34366575033,0
1416862800,1528.24655686577,0
1416866400,1377.20096564078,0
1416870000,1582.98067023359,0
1416873600,1459.86594759455,0
1416877200,1353.08187640097,0
1416880800,1308.15070896372,0
1416884400,1265.53976979594,0
1416888000,1264.7315632849,0
1416891600,1201.24122229456,0
1416895200,1460.67573569051,0
1416898800,1410.46435253022,0
1416902400,1283.93716629503,0
1416906000,1312.18587895468,0
1416909600,1223.64100180832,0
1416913200,1482.65877809047,0
1416916800,1128.19650458533,0
1416920400,1173.52368268864,0
1416924000,1173.01381657836,0
1416927600,1177.06791554671,0
1416931200,1062.31148068633,0
1416934800,818.554479450042,0
1416938400,877.324371804739,0
1416942000,1001.38195137641,0
1416945600,922.71886965387,0
1416949200,786.061985911033,0
1416952800,825.219277639251,0
1416956400,709.143105109754,0
1416960000,769.220403306418,0
1416963600,552.947517184061,0
1416967200,684.883116017405,0
1416970800,623.041148294578,0
1416974400,553.641247320871,0
1416978000,497.225809208167,0
1416981600,468.756555969895,0
1416985200,324.003733064266,0
1416988800,323.704680770636,0
1416992400,348.489562780991,0
1416996000,337.851394767078,0
1416999600,186.073671973958,0
1417003200,104.304049138486,0
1417006800,-31.4441605936592,0
1417010400,-140.122449013518,0
