timestamp,value,label
1416726000,-55.0290961951488,0
1416729600,110.216117792338,0
1416733200,54.05652162155,0
1416736800,415.266620282419,0
1416740400,329.024910882937,0
1416744000,256.590576222699,0
1416747600,481.304309056285,0
1416751200,577.815879120046,0
1416754800,623.946408590904,0
1416758400,582.718641508113,0
1416762000,867.536287478125,0
1416765600,796.219647777334,0
1416769200,737.765991352259,0
1416772800,608.247057102617,0
1416776400,1074.98736224803,0
1416780000,995.387957336524,0
1416783600,1060.08398024518,0
1416787200,1236.68459742882,0
1416790800,1281.46125049276,0
1416794400,1312.70149985523,0
1416798000,1409.87272313125,0
1416801600,1450.20222565107,0
1416805200,1420.48384896599,0
1416808800,1225.6194834763,0
1416812400,1595.13375846192,0
1416816000,1566.04494658243,0
1416819600,1605.54966453144,0
1416823200,1496.83308609363,0
1416826800,1666.12735946843,0
1416830400,1822.50873099989,0
1416834000,1983.02727521412,0
1416837600,1851.58540267363,0
1416841200,1955.00595606656,0
1416844800,1944.31589831638,0
1416848400,1825.56018397939,0
1416852000,1981.93492572272,0
1416855600,2022.99072103002,0
1416859200,2100.63950408709,0
1416862800,2276.5841979937,0
1416866400,2270.02177964592,0
1416870000,2190.48344511792,0
1416873600,2210.95107329982,0
1416877200,2355.64968923675,0
1416880800,2366.86505802323,0
1416884400,2242.83529731118,0
1416888000,2265.70149233703,0
1416891600,2419.01943506617,0
1416895200,2489.9539435102,0
1416898800,2403.88242601816,0
1416902400,2543.06390964266,0
1416906000,2502.05492256768,0
1416909600,2395.72750834713,0
1416913200,2525.42649645396,0
1416916800,2360.34316353055,0
1416920400,2681.72255183637,0
1416924000,2757.78155550337,0
1416927600,2482.05380404979,0
1416931200,2407.00339492801,0
1416934800,2607.67281272282,0
1416938400,2526.34208997617,0
1416942000,2835.7988389741,0
1416945600,2541.56697573802,0
1416949200,2629.49958769475,0
1416952800,2547.79285297958,0
1416956400,2451.49403462589,0
1416960000,2559.98764589154,0
1416963600,2313.17324590231,0
1416967200,2702.07962635941,0
1416970800,2535.24056631705,0
1416974400,2770.33926414233,0
1416978000,2554.58621301684,0
1416981600,2399.61664865611,0
1416985200,2546.79853118431,0
1416988800,2346.20194393616,0
1416992400,2292.84980068884,0
1416996000,2464.13973981936,0
1416999600,2358.63547415943,0
1417003200,2394.91148100417,0
1417006800,2385.42401399157,0
1417010400,2285.93777708239,0
1417014000,2268.53608184798,0
1417017600,2300.34247725945,0
1417021200,2437.9262208141,0
1417024800,2089.07558227637,0
1417028400,2322.76203688395,0
1417032000,2268.11452509022,0
1417035600,2332.90946668504,0
1417039200,2143.47767261475,0
1417042800,2200.67772133385,0
1417046400,2163.50761338786,0
1417050000,2040.53873872671,0
1417053600,2227.09286754394,0
1417057200,2195.91964907,0
1417060800,2114.67060002588,0
1417064400,2196.30018595788,0
1417068000,2046.18467983453,0
1417071600,1798.47170311437,0
1417075200,1857.9739768015,0
1417078800,1753.67995557859,0
1417082400,1819.26578705376,0
1417086000,1776.39301636345,0
1417089600,1831.73496620735,0
1417093200,1691.92063226726,0
1417096800,1797.13833406023,0
1417100400,1675.10774686113,0
1417104000,1944.91979697733,0
1417107600,1795.08356266748,0
1417111200,1796.34322141824,0
1417114800,1711.16227566975,0
1417118400,1847.34297661811,0
1417122000,1546.70536194581,0
1417125600,1548.35132628845,0
1417129200,1758.89267732781,0
1417132800,1489.06715994569,0
1417136400,1525.80440421792,0
1417140000,1487.3864219942,0
1417143600,1481.17887586751,0
1417147200,1472.10967093482,0
1417150800,1552.7043803335,0
1417154400,1459.55382129053,0
1417158000,1409.00715448366,0
1417161600,1623.10163126426,0
1417165200,1426.17796219585,0
1417168800,1423.17825997626,0
1417172400,1426.78928596686,0
1417176000,1520.42746294803,0
1417179600,1421.8787984662,0
1417183200,1424.14101983197,0
1417186800,1345.48308177465,0
1417190400,1389.37480240086,0
1417194000,1437.93884565236,0
1417197600,1362.87216664033,0
1417201200,1503.34849987975,0
1417204800,1261.67839978893,0
1417208400,1490.33763295454,0
1417212000,1276.66141671036,0
1417215600,1436.9817152465,0
1417219200,1421.81715720449,0
1417222800,1420.69526002802,0
1417226400,1508.10203662773,0
1417230000,1300.27091875607,0
1417233600,1692.73513635575,0
1417237200,1368.90786658665,0
1417240800,1535.82500683269,0
1417244400,1479.96933617186,0
1417248000,1548.7683370309,0
1417251600,1918.32039974884,0
1417255200,1695.56204467196,0
1417258800,1567.01924126726,0
1417262400,1554.86398435919,0
1417266000,1840.06580952774,0
1417269600,1817.05101221078,0
1417273200,1815.98748534487,0
1417276800,1778.65550753866,0
1417280400,1749.20029254483,0
1417284000,1838.58042497367,0
1417287600,2130.57830228432,0
1417291200,1976.67593164926,0
1417294800,1927.96251978151,0
1417298400,2366.62071186696,0
1417302000,2238.13484788401,0
1417305600,2205.35726727862,0
1417309200,2411.09111571075,0
1417312800,2440.26730023129,0
1417316400,2309.25945436914,0
1417320000,2703.45269346952,0
1417323600,2459.09643702736,0
1417327200,2372.10927315291,0
1417330800,2582.56003616843,0
1417334400,2681.70632535616,0
1417338000,2993.38449514166,0
1417341600,2785.36876968244,0
1417345200,2887.19227620091,0
1417348800,2882.72735757369,0
1417352400,2912.61152484638,0
1417356000,3010.53760515804,0
1417359600,3172.46365317181,0
1417363200,3391.34382902338,0
1417366800,3328.2471162963,0
1417370400,3414.34925653387,0
1417374000,3183.98028752196,0
1417377600,3517.26977914032,0
1417381200,3490.49824535891,0
1417384800,3352.39051421996,0
1417388400,3659.33358816055,0
1417392000,3643.7140386942,0
1417395600,3906.9928583409,0
1417399200,3704.10651139261,0
1417402800,3811.89070934239,0
1417406400,3819.09917419776,0
1417410000,3976.95798947326,0
1417413600,4114.22603441041,0
1417417200,4044.15089409077,0
1417420800,4300.14113662245,0
1417424400,4120.2743954199,0
1417428000,4206.19492565006,0
1417431600,4573.64153756687,0
1417435200,4342.26602358672,0
1417438800,4580.56659588844,0
1417442400,4549.70422712197,0
1417446000,4709.96269972079,0
1417449600,4928.85499151052,0
1417453200,4979.97268323603,0
1417456800,4810.82066417697,0
1417460400,4636.53654692813,0
1417464000,5276.73554192993,0
1417467600,5115.93602774604,0
1417471200,5160.6142787159,0
1417474800,5152.5320159351,0
1417478400,5274.02106172529,0
1417482000,5249.61679350922,0
1417485600,5376.64226604384,0
1417489200,5332.52487304511,0
1417492800,5269.32273007803,0
1417496400,5607.71933665499,0
1417500000,5724.02737619627,0
1417503600,5553.56790940878,0
1417507200,5488.87166338279,0
1417510800,5766.6003034955,0
1417514400,5730.59346740584,0
1417518000,5572.1137908039,0
1417521600,5826.60930172683,0
1417525200,5793.26516918065,0
1417528800,5870.09183246272,0
1417532400,5811.83547844052,0
1417536000,6208.98514207955,0
1417539600,5988.33466538408,0
1417543200,5870.28509562416,0
1417546800,6123.10017239354,0
1417550400,6164.2932144124,0
1417554000,6044.88107640354,0
1417557600,5844.81974991497,0
1417561200,6145.57941062243,0
1417564800,6319.28443852741,0
1417568400,6268.67153710202,0
1417572000,6288.12781898633,0
1417575600,6390.43682792997,0
1417579200,6200.04479626366,0
1417582800,6495.80350170209,0
1417586400,6380.39387041443,0
1417590000,6483.03504842283,0
1417593600,6537.45519801229,0
1417597200,6452.72123195221,0
1417600800,6331.19082618358,0
1417604400,6588.55975209003,0
1417608000,6214.65142612623,0
1417611600,6398.09894861551,0
1417615200,6438.96139926257,0
1417618800,6454.22391977117,0
1417622400,6600.79379044497,0
1417626000,6495.37925883055,0
1417629600,6528.34923746,0
1417633200,6469.46873772146,0
1417636800,6445.39824118369,0
1417640400,6555.67523572693,0
1417644000,6605.06160189503,0
1417647600,6169.1826724002,0
1417651200,6521.61303880508,0
1417654800,6488.80363194723,0
1417658400,6381.98381745074,0
1417662000,6537.35571018638,0
1417665600,6362.92528700012,0
1417669200,6362.29305302267,0
1417672800,6486.08952334123,0
1417676400,6575.07420110056,0
1417680000,6383.38254955098,0
1417683600,6282.41931706059,0
1417687200,6171.55143342624,0
1417690800,6256.48536761349,0
1417694400,6163.1465613067,0
1417698000,6225.12449419173,0
