timestamp,value,label
1416726000,27.1098884496337,0
1416729600,40.7764421115744,0
1416733200,122.541468931929,0
1416736800,168.222793223618,0
1416740400,196.942108429181,0
1416744000,202.424501195783,0
1416747600,261.537720920699,0
1416751200,320.817728916518,0
1416754800,372.500056475306,0
1416758400,468.328693144686,0
1416762000,478.622597966622,0
1416765600,490.061824692338,0
1416769200,526.443740715882,0
1416772800,587.571520278133,0
1416776400,629.827707113822,0
1416780000,669.239733538089,0
1416783600,724.21226505331,0
1416787200,740.438676387264,0
1416790800,807.747472859167,0
1416794400,811.171804376656,0
1416798000,870.103540387544,0
1416801600,919.441780202423,0
1416805200,950.030321492575,0
1416808800,998.803823879543,0
1416812400,1014.33643976619,0
1416816000,1058.62916410641,0
1416819600,1102.23498363436,0
1416823200,1095.1330336608,0
1416826800,1111.67190301671,0
1416830400,1167.40005870559,0
1416834000,1187.97425223025,0
1416837600,1206.73513832575,0
1416841200,1232.92728196258,0
1416844800,1250.93254476796,0
1416848400,1301.00733073698,0
1416852000,1329.7166229665,0
1416855600,1344.72841491449,0
1416859200,1331.80592516344,0
1416862800,1382.31082303765,0
1416866400,1364.45258466216,0
1416870000,1419.76414121164,0
1416873600,1405.65691412846,0
1416877200,1393.89810057509,0
1416880800,1393.94137851365,0
1416884400,1393.39826517376,0
1416888000,1400.46854801462,0
1416891600,1393.41917201091,0
1416895200,1452.41834758224,0
1416898800,1445.93495194908,0
1416902400,1422.47765034497,0
1416906000,1430.09070732403,0
1416909600,1412.30569008832,0
1416913200,1465.66944980896,0
1416916800,1390.359789067,0
1416920400,1397.05610291811,0
1416924000,1393.10401506206,0
1416927600,1388.98462492756,0
1416931200,1359.04853777964,0
1416934800,1301.18081223343,0
1416938400,1305.10980870918,0
1416942000,1321.5144440787,0
1416945600,1294.6771418937,0
1416949200,1254.69760685843,0
1416952800,1250.1984079995,0
1416956400,1212.35793157453,0
1416960000,1210.08952587096,0
1416963600,1149.32042239381,0
1416967200,1159.92253394187,0
1416970800,1129.21989382973,0
1416974400,1095.94665321607,0
1416978000,1064.39022717977,0
1416981600,1037.6786892153,0
1416985200,985.841880840091,0
1416988800,963.111696976647,0
1416992400,944.688809000323,0
1416996000,918.013647215065,0
1416999600,861.127576224483,0
1417003200,817.955525767428,0
1417006800,762.741929497932,0
1417010400,712.363185510808,0
1417014000,685.704837052066,0
1417017600,687.949587046902,0
1417021200,636.323465815123,0
1417024800,573.364156213494,0
1417028400,526.336385039395,0
1417032000,483.207834457395,0
1417035600,469.206030388032,0
1417039200,398.303542260457,0
1417042800,385.908827556673,0
1417046400,328.21184252655,0
1417050000,296.72827501473,0
1417053600,205.677446420004,0
1417057200,178.577844039944,0
1417060800,114.153597117848,0
1417064400,99.3379657413075,0
1417068000,43.4611148047174,0
1417071600,-10.8310355270055,0
1417075200,-20.1138625320021,0
1417078800,-91.5451839302189,0
1417082400,-120.921957191287,0
1417086000,-170.704183007001,0
1417089600,-248.437940128864,0
1417093200,-289.742179386007,0
1417096800,-320.137470545534,0
1417100400,-388.742088495622,0
1417104000,-396.311310575782,0
1417107600,-478.218188814547,0
1417111200,-459.521842231843,0
1417114800,-545.891122834753,0
1417118400,-541.192395889598,0
1417122000,-625.45371933003,0
1417125600,-676.811925887605,0
1417129200,-694.668640757992,0
1417132800,-732.59377311125,0
1417136400,-805.542503293231,0
1417140000,-784.295157173931,0
1417143600,-865.13764142589,0
1417147200,-868.777697624958,0
1417150800,-898.593702707351,0
1417154400,-938.166055976265,0
1417158000,-974.526564083769,0
1417161600,-997.698602451528,0
1417165200,-1052.9283481233,0
1417168800,-1074.77471570766,0
1417172400,-1107.47250690105,0
1417176000,-1075.80300597699,0
1417179600,-1101.12945221982,0
1417183200,-1149.33739479325,0
1417186800,-1201.6585959291,0
1417190400,-1195.3823257467,0
1417194000,-1181.69505301844,0
1417197600,-1240.14483425007,0
1417201200,-1228.67383043297,0
