timestamp,value,label
1416726000,-37.9356728257814,0
1416729600,67.495734884907,0
1416733200,61.2472484247689,0
1416736800,265.283202921833,0
1416740400,243.556946217675,0
1416744000,228.542175725531,0
1416747600,363.018588535684,0
1416751200,432.492500252544,0
1416754800,476.135786968882,0
1416758400,475.247533805838,0
1416762000,638.179265037075,0
1416765600,620.964579540625,0
1416769200,609.570352700232,0
1416772800,561.630289368746,0
1416776400,813.510120842543,0
1416780000,789.136206619178,0
1416783600,836.628776254,0
1416787200,939.608934158088,0
1416790800,975.157286704881,0
1416794400,1002.86018155517,0
1416798000,1062.73529223745,0
1416801600,1092.84646521284,0
1416805200,1086.49555851719,0
1416808800,995.702121220377,0
1416812400,1188.20673729495,0
1416816000,1178.50518468998,0
1416819600,1202.0945043932,0
1416823200,1149.6418445881,0
1416826800,1235.99743685798,0
1416830400,1314.47253599803,0
1416834000,1393.64040511385,0
1416837600,1324.20899437093,0
1416841200,1371.74952353012,0
1416844800,1360.31887093578,0
1416848400,1292.95254631133,0
1416852000,1362.82275821257,0
1416855600,1373.0847395142,0
1416859200,1400.31823388363,0
1416862800,1475.62840588866,0
1416866400,1457.45483052609,0
1416870000,1401.01984279741,0
1416873600,1393.53600817675,0
1416877200,1447.22545602281,0
1416880800,1432.17832372904,0
1416884400,1347.52123866635,0
1416888000,1335.50810255586,0
1416891600,1387.86895861356,0
1416895200,1397.32941108832,0
1416898800,1326.29503156183,0
1416902400,1367.50264764528,0
1416906000,1316.58533057488,0
1416909600,1231.48638708771,0
1416913200,1264.15842668381,0
1416916800,1147.04093574605,0
1416920400,1274.02423676018,0
1416924000,1276.23457444591,0
1416927600,1100.04262474307,0
1416931200,1024.00918840332,0
1416934800,1086.01340479815,0
1416938400,1004.94034849321,0
1416942000,1120.01542516132,0
1416945600,929.944385943456,0
1416949200,931.78236982034,0
1416952800,847.403638482106,0
1416956400,755.030304827224,0
1416960000,765.320302117453,0
1416963600,595.969313041232,0
1416967200,746.648397740363,0
1416970800,616.763567229018,0
1416974400,689.177249947828,0
1416978000,534.035046241111,0
1416981600,409.333753162761,0
1416985200,436.820318291555,0
1416988800,288.910184304469,0
1416992400,215.226787981064,0
1416996000,254.855458360057,0
1416999600,155.072824943138,0
1417003200,126.962620038899,0
1417006800,76.0447505215497,0
1417010400,-19.9146768829345,0
1417014000,-74.0966981278854,0
1417017600,-103.009612405195,0
1417021200,-78.0698102977939,0
1417024800,-297.76576000904,0
1417028400,-223.130717856079,0
1417032000,-293.135982658158,0
1417035600,-302.146454503316,0
1417039200,-438.480070079551,0
1417042800,-449.578357550293,0
1417046400,-507.293229502952,0
1417050000,-607.246822842546,0
1417053600,-550.089481662166,0
1417057200,-601.571531260729,0
1417060800,-677.122604424775,0
1417064400,-669.335488430592,0
1417068000,-777.10464345211,0
1417071600,-932.75586149042,0
1417075200,-932.166031137069,0
1417078800,-1012.74546208401,0
1417082400,-1006.23771994498,0
1417086000,-1052.92499079708,0
1417089600,-1048.58179568461,0
1417093200,-1141.07359018925,0
1417096800,-1108.45746677168,0
1417100400,-1188.79796668183,0
1417104000,-1069.96685736921,0
1417107600,-1161.04102669931,0
1417111200,-1174.2708452576,0
1417114800,-1229.38981353449,0
1417118400,-1171.21141872721,0
1417122000,-1331.53477656665,0
1417125600,-1337.74707011057,0
1417129200,-1236.92347861743,0
1417132800,-1376.54143175336,0
1417136400,-1359.88539320257,0
1417140000,-1379.39570993304,0
1417143600,-1380.95285228216,0
1417147200,-1382.24770951875,0
1417150800,-1336.64802211157,0
1417154400,-1376.96265053022,0
1417158000,-1394.14173231496,0
1417161600,-1276.27075555033,0
1417165200,-1363.99584314051,0
1417168800,-1352.37351951181,0
1417172400,-1335.86457562786,0
1417176000,-1272.44902228468,0
1417179600,-1304.43567053177,0
1417183200,-1284.15323709602,0
1417186800,-1303.25913338094,0
1417190400,-1259.22116047946,0
1417194000,-1211.51107466766,0
1417197600,-1224.85899786176,0
1417201200,-1128.32729808595,0
1417204800,-1223.28355104082,0
1417208400,-1080.02251041196,0
1417212000,-1158.70529226848,0
1417215600,-1047.85205562872,0
1417219200,-1024.53542394544,0
1417222800,-993.271665821421,0
1417226400,-916.574927589704,0
1417230000,-987.980898091765,0
1417233600,-756.090546348461,0
1417237200,-884.707294799765,0
1417240800,-765.396338096739,0
1417244400,-757.936813127473,0
1417248000,-687.252534710783,0
1417251600,-464.640817088501,0
1417255200,-540.398797005576,0
1417258800,-568.502400313486,0
1417262400,-537.850425294625,0
1417266000,-357.287208983132,0
1417269600,-332.179259844821,0
1417273200,-296.155833835768,0
1417276800,-278.645022210517,0
1417280400,-257.46944668311,0
1417284000,-176.768821472793,0
1417287600,5.61700865138815,0
1417291200,-37.327642042779,0
1417294800,-27.857288831895,0
1417298400,226.622954230912,0
