timestamp,value,label
1416726000,207.726035460921,0
1416729600,2.70886586873489,0
1416733200,320.121007125006,0
1416736800,361.573086735638,0
1416740400,274.004644892957,0
1416744000,9.64677809711839,0
1416747600,158.156165956634,0
1416751200,309.977243389646,0
1416754800,405.915576442432,0
1416758400,843.005638864556,0
1416762000,627.353700934019,0
1416765600,423.831095369535,0
1416769200,415.204872086477,0
1416772800,600.282559753441,0
1416776400,644.975797527834,0
1416780000,672.468970994391,0
1416783600,824.166848970756,0
1416787200,684.015566870987,0
1416790800,940.991530200507,0
1416794400,713.967367865976,0
1416798000,918.559526136071,0
1416801600,1055.93320745533,0
1416805200,1056.15599595009,0
1416808800,1202.65148631525,0
1416812400,1101.40516955185,0
1416816000,1228.0005055465,0
1416819600,1356.9114667901,0
1416823200,1104.87081568656,0
1416826800,1042.1018601859,0
1416830400,1288.01813665123,0
1416834000,1272.85429529596,0
1416837600,1252.41229071954,0
1416841200,1297.74789274183,0
1416844800,1289.29311656766,0
1416848400,1535.84158485009,0
1416852000,1627.87596514584,0
1416855600,1624.325109812,0
1416859200,1416.17088069765,0
1416862800,1703.97273514818,0
1416866400,1477.44599032159,0
1416870000,1821.77500603214,0
1416873600,1643.86834622776,0
1416877200,1494.01787092061,0
1416880800,1444.76739068808,0
1416884400,1401.19300934081,0
1416888000,1426.20303464715,0
1416891600,1353.20939987583,0
1416895200,1796.8557893261,0
1416898800,1748.74635922002,0
1416902400,1580.77898994429,0
1416906000,1661.27984148488,0
1416909600,1557.29976014135,0
1416913200,2008.99549563692,0
1416916800,1484.34985756194,0
1416920400,1598.51334863715,0
1416924000,1641.06643942829,0
1416927600,1692.28387232145,0
1416931200,1555.42898083181,0
1416934800,1214.18505442261,0
1416938400,1356.35662249185,0
1416942000,1603.69186432121,0
1416945600,1528.88869684301,0
1416949200,1362.5671931543,0
1416952800,1477.34587908797,0
1416956400,1345.42787565116,0
1416960000,1494.97452363771,0
1416963600,1204.57730470563,0
1416967200,1469.72749587111,0
1416970800,1426.37341650222,0
1416974400,1371.26529760839,0
1416978000,1337.05296809848,0
1416981600,1347.48945523133,0
1416985200,1172.56641030307,0
1416988800,1227.81655770833,0
1416992400,1322.85884158368,0
1416996000,1361.14290324839,0
1416999600,1174.05171238474,0
1417003200,1098.0686980063,0
1417006800,935.453581235246,0
1417010400,815.304882032668,0
1417014000,882.118620908024,0
1417017600,1175.33008644391,0
1417021200,1060.03478344974,0
1417024800,862.045927217972,0
1417028400,790.079451244511,0
1417032000,751.569673544233,0
1417035600,939.605791049194,0
1417039200,694.318765449996,0
1417042800,900.178156369366,0
1417046400,760.975498713712,0
1417050000,824.6637860194,0
1417053600,433.255086549549,0
1417057200,533.386661341131,0
1417060800,348.270985892209,0
1417064400,544.056205224493,0
1417068000,425.266108870921,0
1417071600,318.511693061496,0
1417075200,556.374132158906,0
1417078800,316.969724436634,0
1417082400,398.848905602462,0
1417086000,322.813362762583,0
1417089600,30.6731398776158,0
1417093200,15.6815877163828,0
1417096800,81.8486731566397,0
1417100400,-147.728648922269,0
1417104000,87.4993144551523,0
1417107600,-250.650566571511,0
1417111200,178.715870074626,0
1417114800,-201.511009325779,0
1417118400,112.049397282012,0
1417122000,-261.123772372261,0
1417125600,-387.046804525103,0
1417129200,-261.427213834443,0
1417132800,-295.256853377691,0
1417136400,-603.475164711454,0
1417140000,-195.674569504741,0
1417143600,-576.983502092836,0
1417147200,-373.090727128189,0
1417150800,-376.819187082399,0
1417154400,-462.533021399536,0
1417158000,-531.049245207744,0
1417161600,-506.112056110079,0
1417165200,-734.832030957953,0
1417168800,-715.708722269734,0
1417172400,-788.081234988818,0
1417176000,-375.469232133509,0
1417179600,-408.51134042153,0
1417183200,-625.840998199576,0
1417186800,-883.73618436021,0
1417190400,-701.572493840761,0
1417194000,-471.927259660101,0
1417197600,-804.806373177412,0
1417201200,-611.226761157854,0
1417204800,-906.52051613511,0
1417208400,-647.258470651466,0
1417212000,-919.1912763694,0
