timestamp,value,label
1416726000,-223.756705528955,0
1416729600,145.382832420205,0
1416733200,-146.08929511683,0
1416736800,807.535774157285,0
1416740400,426.032548509281,0
1416744000,85.5001651263312,0
1416747600,631.224766822385,0
1416751200,794.135708721774,0
1416754800,806.362003455885,0
1416758400,557.537896656599,0
1416762000,1280.99947215076,0
1416765600,941.445030372189,0
1416769200,639.732930963284,0
1416772800,125.435641054785,0
1416776400,1389.47121449822,0
1416780000,1022.90835987977,0
1416783600,1086.22191599575,0
1416787200,1482.76518296138,0
1416790800,1485.37726019778,0
1416794400,1446.96788890023,0
1416798000,1604.63415349379,0
1416801600,1592.1021588066,0
1416805200,1369.99319452531,0
1416808800,654.613019410587,0
1416812400,1622.51233616714,0
1416816000,1400.70503807773,0
1416819600,1383.10775575388,0
1416823200,922.915823984124,0
1416826800,1291.84369946111,0
1416830400,1621.99901322198,0
1416834000,1964.32743008117,0
1416837600,1435.51457874458,0
1416841200,1607.41226386503,0
1416844800,1438.96736812283,0
1416848400,948.319291184442,0
1416852000,1278.83344114965,0
1416855600,1265.73245088202,0
1416859200,1362.36433243977,0
1416862800,1752.9468951363,0
1416866400,1599.84686629763,0
1416870000,1229.98703195946,0
1416873600,1159.59834361601,0
1416877200,1461.10453085526,0
1416880800,1365.77588389106,0
1416884400,868.512939086659,0
1416888000,811.235929562902,0
1416891600,1145.04748872631,0
1416895200,1235.12600981249,0
1416898800,859.005249367598,0
1416902400,1157.31368910984,0
1416906000,920.593341653379,0
1416909600,491.733168948422,0
1416913200,769.958453218231,0
1416916800,171.788068235392,0
1416920400,1028.21447228573,0
1416924000,1156.15301052419,0
1416927600,238.131492150844,0
1416931200,-77.4247437187905,0
1416934800,433.533074192968,0
1416938400,107.221714708577,0
1416942000,951.03765521736,0
1416945600,-1.86022974913547,0
1416949200,189.936618896331,0
1416952800,-119.723784951422,0
1416956400,-468.129805566088,0
1416960000,-200.628126254921,0
1416963600,-988.143377025602,0
1416967200,126.141400650398,0
1416970800,-412.375646531085,0
1416974400,253.620237070943,0
1416978000,-420.058087250108,0
1416981600,-906.885364042271,0
1416985200,-486.680686347525,0
1416988800,-1098.43470060819,0
1416992400,-1265.21486900977,0
1416996000,-756.07237371812,0
1416999600,-1067.00376083727,0
1417003200,-949.191436339609,0
1417006800,-962.165604708469,0
1417010400,-1237.91168388619,0
1417014000,-1263.04680347505,0
1417017600,-1135.69179781696,0
1417021200,-687.121130027693,0
1417024800,-1684.24098726352,0
1417028400,-937.877996900894,0
1417032000,-1046.3353985221,0
1417035600,-793.121189425623,0
1417039200,-1293.17623726989,0
1417042800,-1052.32555282159,0
1417046400,-1088.07317934828,0
1417050000,-1374.9932899221,0
1417053600,-733.8135538852,0
1417057200,-737.740757110035,0
1417060800,-886.773722617969,0
1417064400,-545.76264129306,0
1417068000,-892.260787814662,0
1417071600,-1526.25821918017,0
1417075200,-1240.23395696633,0
1417078800,-1439.67347231756,0
1417082400,-1129.30946141202,0
1417086000,-1139.81173285662,0
1417089600,-854.84027606029,0
1417093200,-1149.93117091093,0
1417096800,-712.075268281912,0
1417100400,-950.59448670263,0
1417104000,-18.7428908444917,0
1417107600,-337.880236026239,0
1417111200,-205.513371017442,0
1417114800,-330.636072578203,0
1417118400,204.755984202898,0
1417122000,-563.316500570186,0
1417125600,-430.085793721733,0
1417129200,325.503448759629,0
1417132800,-353.268068899681,0
1417136400,-118.9447676044,0
1417140000,-110.697646305838,0
1417143600,-8.53028444714937,0
1417147200,82.5960150038822,0
1417150800,438.405820037088,0
1417154400,272.705282801676,0
1417158000,230.649040645336,0
1417161600,974.366038420028,0
1417165200,487.738315028023,0
1417168800,575.290604136108,0
1417172400,677.882856784627,0
1417176000,1044.09595690667,0
1417179600,831.67050501322,0
1417183200,914.482764884218,0
1417186800,750.078210620755,0
1417190400,945.247340092443,0
1417194000,1148.06070167845,0
1417197600,975.494612184151,0
1417201200,1439.23996433169,0
1417204800,755.895113118547,0
1417208400,1468.5965472474,0
1417212000,854.247637941595,0
1417215600,1348.17664775161,0
1417219200,1310.86079639499,0
1417222800,1307.60288152399,0
1417226400,1560.49700110222,0
1417230000,924.468569110311,0
1417233600,2071.21188214299,0
1417237200,1072.64025465159,0
1417240800,1529.83783286508,0
1417244400,1313.98973119126,0
1417248000,1461.59470617106,0
1417251600,2498.01206093343,0
1417255200,1758.80361530016,0
1417258800,1292.20670567601,0
1417262400,1164.39390707609,0
1417266000,1915.32175170392,0
1417269600,1738.33379944798,0
1417273200,1618.54754183619,0
1417276800,1382.35307227673,0
1417280400,1161.55895829024,0
1417284000,1287.32497812605,0
1417287600,2009.7467580363,0
1417291200,1394.13783839162,0
1417294800,1084.81978209525,0
1417298400,2222.20061584141,0
1417302000,1660.3544641259,0
1417305600,1377.08673376621,0
1417309200,1798.66420356301,0
1417312800,1686.97060145085,0
1417316400,1091.09869502144,0
1417320000,2056.12928260615,0
1417323600,1110.31138292981,0
1417327200,628.520806703063,0
1417330800,1028.93451429451,0
1417334400,1092.37632553983,0
1417338000,1785.30625538116,0
1417341600,923.461515935952,0
1417345200,982.049176338528,0
1417348800,719.890045198084,0
1417352400,556.903663336618,0
1417356000,593.948445978347,0
1417359600,819.306728903601,0
1417363200,1212.30260702613,0
1417366800,762.093404693813,0
1417370400,755.429993749238,0
1417374000,-196.648404178421,0
1417377600,532.05222656108,0
1417381200,185.994492462454,0
1417384800,-492.405974880225,0
1417388400,157.166242172406,0
1417392000,-155.092572420468,0
1417395600,365.604927746887,0
1417399200,-503.274479254518,0
1417402800,-443.725925395346,0
1417406400,-682.357776161227,0
1417410000,-469.316929782886,0
1417413600,-315.17528983557,0
1417417200,-776.789221597929,0
1417420800,-262.443216134918,0
1417424400,-1045.01232984898,0
1417428000,-1030.87170771529,0
1417431600,-172.784875772962,0
1417435200,-1096.97491577328,0
1417438800,-615.348350863905,0
1417442400,-931.96092114315,0
1417446000,-673.331439887578,0
1417449600,-234.504980728901,0
1417453200,-290.750489832211,0
1417456800,-998.484047890247,0
1417460400,-1715.6600340958,0
1417464000,3.19551898838819,0
1417467600,-661.497725596108,0
1417471200,-706.798135677153,0
1417474800,-903.017131243817,0
1417478400,-706.051904072836,0
1417482000,-937.636147667997,0
1417485600,-710.622229694094,0
1417489200,-987.317489169787,0
1417492800,-1313.996454716,0
1417496400,-435.511798750327,0
1417500000,-212.580474372709,0
1417503600,-838.14819019282,0
1417507200,-1141.10280592146,0
1417510800,-415.376837347192,0
1417514400,-618.625134755604,0
1417518000,-1180.25397589968,0
1417521600,-502.815664954971,0
1417525200,-677.229903988889,0
1417528800,-516.115602918188,0
1417532400,-751.264251432684,0
1417536000,378.935339279368,0
1417539600,-327.503680307844,0
1417543200,-721.404092072157,0
1417546800,-2.53797619611873,0
1417550400,91.1230466523036,0
1417554000,-288.362965706112,0
1417557600,-902.608183636287,0
1417561200,-16.9805129050266,0
1417564800,495.095668256604,0
1417568400,343.254768017858,0
1417572000,405.601682148276,0
1417575600,720.078589333607,0
1417579200,166.028492226157,0
1417582800,1066.92448880733,0
1417586400,745.427557895469,0
1417590000,1078.57702791074,0
1417593600,1271.73710460706,0
1417597200,1053.38700834182,0
1417600800,728.680884312029,0
1417604400,1537.60614396853,0
1417608000,466.099988829801,0
1417611600,1060.18401692674,0
1417615200,1231.37375395059,0
1417618800,1328.4604667958,0
1417622400,1819.34299914226,0
1417626000,1560.25359170087,0
1417629600,1715.62082828669,0
1417633200,1598.32216082487,0
1417636800,1586.02552166167,0
1417640400,1975.4818406578,0
1417644000,2183.99169253637,0
1417647600,945.237991284209,0
1417651200,2058.69119098575,0
1417654800,2022.90454647666,0
1417658400,1766.23067764782,0
1417662000,2291.53390418172,0
1417665600,1832.43878898472,0
1417669200,1891.25137438599,0
1417672800,2320.51492446547,0
1417676400,2644.98318003041,0
