timestamp,value,label
1416726000,567.318270738079,0
1416729600,-76.7064041077739,0
1416733200,710.359907274916,0
1416736800,741.713438778017,0
1416740400,419.929424093434,0
1416744000,-385.749020572701,0
1416747600,-60.087355189401,0
1416751200,275.175802372581,0
1416754800,457.986087667951,0
1416758400,1575.95894285015,0
1416762000,906.77526066925,0
1416765600,271.68893177895,0
1416769200,171.406371137273,0
1416772800,602.74381626825,0
1416776400,650.671097174633,0
1416780000,652.686505980356,0
1416783600,996.195018133594,0
1416787200,541.648290420965,0
1416790800,1176.3185287203,0
1416794400,486.757319936318,0
1416798000,981.030263979411,0
1416801600,1292.83476956201,0
1416805200,1230.68599372059,0
1416808800,1570.9854012967,0
1416812400,1234.5411604878,0
1416816000,1524.10166104589,0
1416819600,1821.98284697538,0
1416823200,1078.42473486647,0
1416826800,855.400070907242,0
1416830400,1480.05253018006,0
1416834000,1391.77256031954,0
1416837600,1291.28471565384,0
1416841200,1373.26717570164,0
1416844800,1310.25226282296,0
1416848400,1948.10803698679,0
1416852000,2165.15253466957,0
1416855600,2122.83632602668,0
1416859200,1522.57855944031,0
1416862800,2283.33426829805,0
1416866400,1637.83045182386,0
1416870000,2558.55432711114,0
1416873600,2051.40874311895,0
1416877200,1623.73488555879,0
1416880800,1474.2568302387,0
1416884400,1342.97985413123,0
1416888000,1402.2293056231,0
1416891600,1195.70709457117,0
1416895200,2407.0078530339,0
1416898800,2274.00629523658,0
1416902400,1815.37873187218,0
1416906000,2040.01511379044,0
1416909600,1762.00484548584,0
1416913200,3008.72447378584,0
1416916800,1583.7668222994,0
1416920400,1911.22460907741,0
1416924000,2045.14799841749,0
1416927600,2205.39901862058,0
1416931200,1853.06645970209,0
1416934800,943.430072821481,0
1416938400,1360.44672533227,0
1416942000,2068.00312133592,0
1416945600,1895.62816452588,0
1416949200,1474.98266478489,0
1416952800,1826.67706155836,0
1416956400,1504.96394535246,0
1416960000,1956.50064197383,0
1416963600,1205.20713338647,0
1416967200,1977.81342504137,0
1416970800,1907.51640841357,0
1416974400,1807.098474214,0
1416978000,1765.93427901145,0
1416981600,1849.02675759351,0
1416985200,1426.29118081375,0
1416988800,1635.86193201098,0
1416992400,1956.19450084427,0
1416996000,2122.75695066351,0
1416999600,1673.61546130831,0
1417003200,1530.37046034168,0
1417006800,1151.3122438221,0
1417010400,889.983575443195,0
1417014000,1142.10143024133,0
1417017600,2015.60626811389,0
1417021200,1771.33254284954,0
1417024800,1301.64453461208,0
1417028400,1178.16059029447,0
1417032000,1147.24829961222,0
1417035600,1737.72020152042,0
1417039200,1142.02404223256,0
1417042800,1782.75158565282,0
1417046400,1478.89752400069,0
1417050000,1731.28946219598,0
1417053600,737.524962230466,0
1417057200,1090.47883261992,0
1417060800,662.340241371929,0
1417064400,1277.68710337645,0
1417068000,1031.4304574435,0
1417071600,818.111451933251,0
1417075200,1548.62436449006,0
1417078800,971.633725374262,0
1417082400,1274.38475664847,0
1417086000,1144.20252101484,0
1417089600,421.609307858253,0
1417093200,457.603071143427,0
1417096800,715.254851037836,0
1417100400,162.092061955871,0
1417104000,881.274337503039,0
1417107600,28.9983921551652,0
1417111200,1278.06495018275,0
1417114800,308.482814441944,0
1417118400,1238.12652162959,0
1417122000,285.48960080222,0
1417125600,8.79685871343008,0
1417129200,419.729001780768,0
1417132800,392.450289112125,0
1417136400,-387.947243270617,0
1417140000,791.319791365507,0
1417143600,-192.562096640274,0
1417147200,424.756281906388,0
1417150800,471.56285346313,0
1417154400,291.925998304131,0
1417158000,157.458284349103,0
1417161600,276.973869632198,0
1417165200,-300.366622313302,0
1417168800,-200.944019825334,0
1417172400,-354.306034341223,0
1417176000,818.550913631165,0
1417179600,768.437422507363,0
1417183200,211.22427557467,0
1417186800,-459.458939380954,0
1417190400,72.8395330671749,0
1417194000,732.760631407232,0
1417197600,-150.617205426862,0
1417201200,405.539564252205,0
1417204800,-379.926474834725,0
1417208400,351.045678645296,0
1417212000,-375.581395853938,0
1417215600,-496.827566633186,0
1417219200,-373.711258287585,0
1417222800,-331.852866869672,0
1417226400,-344.917366095647,0
1417230000,390.101144220704,0
1417233600,101.455642315299,0
1417237200,-61.9474346654411,0
1417240800,-387.194925372844,0
1417244400,-343.404647539458,0
1417248000,-219.77006994852,0
1417251600,-359.231717685733,0
1417255200,-45.812465908592,0
1417258800,378.656160529096,0
1417262400,-329.676706981746,0
1417266000,861.102552334707,0
1417269600,-342.330066388987,0
1417273200,218.19954647551,0
1417276800,1332.03170173739,0
1417280400,707.409777332115,0
1417284000,232.510046043001,0
1417287600,-7.59925529816564,0
1417291200,662.980987423793,0
1417294800,433.747702245088,0
1417298400,308.504188617622,0
1417302000,649.847519754846,0
1417305600,331.21610608424,0
1417309200,1757.61229748235,0
1417312800,1365.72590464306,0
1417316400,1009.28108436859,0
1417320000,1021.93365399188,0
1417323600,511.007678971032,0
1417327200,1185.14891048292,0
1417330800,685.933270100578,0
1417334400,441.256871502182,0
1417338000,1763.40098041307,0
1417341600,571.272423807435,0
1417345200,900.120387472855,0
1417348800,808.419012300446,0
1417352400,712.498037785723,0
1417356000,1445.60394702181,0
1417359600,561.545165334787,0
1417363200,1195.19351681644,0
1417366800,1086.13565347364,0
1417370400,780.180034348665,0
1417374000,1416.55088822147,0
