timestamp,value,label
1416726000,-237.727692486557,0
1416729600,151.256879405047,0
1416733200,-175.182181046538,0
1416736800,847.119318959842,0
1416740400,423.598217699444,0
1416744000,44.7954174540516,0
1416747600,626.325608299059,0
1416751200,793.736712573262,0
1416754800,798.527765097682,0
1416758400,521.238572861827,0
1416762000,1297.77315709754,0
1416765600,923.762914286198,0
1416769200,591.618841079494,0
1416772800,30.1673613011707,0
1416776400,1395.83817449258,0
1416780000,996.466724453962,0
1416783600,1063.81166567428,0
1416787200,1493.24350918602,0
1416790800,1497.21662906279,0
1416794400,1458.00777866742,0
1416798000,1632.45173398746,0
1416801600,1623.86550136741,0
1416805200,1389.62178002296,0
1416808800,622.469090653576,0
1416812400,1679.8478662333,0
1416816000,1450.02702951398,0
1416819600,1442.76282928138,0
1416823200,957.49548109926,0
1416826800,1371.612310907,0
1416830400,1745.08142066897,0
1416834000,2133.06095748423,0
1416837600,1578.80401138109,0
1416841200,1784.75465310519,0
1416844800,1623.30757039617,0
1416848400,1114.06605635859,0
1416852000,1495.36316575089,0
1416855600,1505.57156216056,0
1416859200,1635.65449991652,0
1416862800,2085.07477210017,0
1416866400,1946.52104153234,0
1416870000,1574.01107506221,0
1416873600,1526.59854515952,0
1416877200,1882.64441772868,0
1416880800,1809.45053102775,0
1416884400,1301.40507858873,0
1416888000,1270.30221712582,0
1416891600,1663.08645711613,0
1416895200,1792.08373155065,0
1416898800,1416.24084514631,0
1416902400,1770.87397931537,0
1416906000,1545.91322421015,0
1416909600,1112.63829194848,0
1416913200,1444.8972765435,0
1416916800,827.512258866264,0
1416920400,1785.08127112678,0
1416924000,1952.99439197495,0
1416927600,987.291803390731,0
1416931200,673.283167230996,0
1416934800,1253.53366909621,0
1416938400,925.894651466896,0
1416942000,1864.48342397645,0
1416945600,855.810582788327,0
1416949200,1085.62948031602,0
1416952800,770.898350030553,0
1416956400,412.694360377873,0
1416960000,719.991016804026,0
1416963600,-117.073297990509,0
1416967200,1103.96271408035,0
1416970800,533.031168400983,0
1416974400,1264.83209994296,0
1416978000,543.690705690759,0
1416981600,22.9365154393113,0
1416985200,482.55131890499,0
1416988800,-177.632372119911,0
1416992400,-357.980858477641,0
1416996000,191.617946616035,0
1416999600,-149.176066626494,0
1417003200,-27.781185783033,0
1417006800,-50.2347924159911,0
1417010400,-359.492419158325,0
1417014000,-399.502483686537,0
