timestamp,value,label
1416726000,11.6164567937401,0
1416729600,95.6402547716163,0
1416733200,122.942560643904,0
1416736800,257.178391011757,0
1416740400,276.783930453317,0
1416744000,299.935013257909,0
1416747600,399.225010585974,0
1416751200,465.68180054221,0
1416754800,519.244870231464,0
1416758400,550.442482468008,0
1416762000,665.189679795977,0
1416765600,688.714757665727,0
1416769200,715.555714982026,0
1416772800,724.211671028809,0
1416776400,885.651348567377,0
1416780000,907.143944255865,0
1416783600,965.630063451235,0
1416787200,1052.81210978611,0
1416790800,1106.2479597837,0
1416794400,1156.24326173573,0
1416798000,1223.15782981872,0
1416801600,1275.53773081423,0
1416805200,1309.99961436514,0
1416808800,1302.17935777254,0
1416812400,1438.97962428332,0
1416816000,1473.68554272276,0
1416819600,1525.99135998801,0
1416823200,1540.34850611238,0
1416826800,1625.95576156075,0
1416830400,1708.27752318129,0
1416834000,1791.68034152382,0
1416837600,1800.30261644894,0
1416841200,1869.11336114269,0
1416844800,1908.70388675371,0
1416848400,1920.62027814992,0
1416852000,2003.03387126059,0
1416855600,2055.9090445682,0
1416859200,2118.1619967684,0
1416862800,2205.59726704573,0
1416866400,2246.26967551259,0
1416870000,2268.23676086282,0
1416873600,2315.81175764424,0
1416877200,2395.19637550713,0
1416880800,2440.3596866834,0
1416884400,2450.84506822621,0
1416888000,2498.93110397938,0
1416891600,2580.39905594363,0
1416895200,2640.71488138544,0
1416898800,2660.75411477007,0
1416902400,2738.44434833797,0
1416906000,2769.90484098998,0
1416909600,2784.558574573,0
1416913200,2859.60230185774,0
1416916800,2859.03616609186,0
1416920400,2983.00607610404,0
1416924000,3044.02239421984,0
1416927600,3014.80036601851,0
1416931200,3036.87190849741,0
1416934800,3129.45409106993,0
1416938400,3149.65107554301,0
1416942000,3269.8208250636,0
1416945600,3235.17089986721,0
1416949200,3298.2657282162,0
1416952800,3317.72439505476,0
1416956400,3333.25988821502,0
1416960000,3401.06812434622,0
1416963600,3377.6421036051,0
1416967200,3516.87142105859,0
1416970800,3513.49391567583,0
1416974400,3612.85582369716,0
1416978000,3596.46314510713,0
1416981600,3595.38513220079,0
1416985200,3671.44890701009,0
1416988800,3658.13245853742,0
1416992400,3682.248719261,0
1416996000,3763.6156484487,0
1416999600,3773.75485393727,0
1417003200,3819.89313598572,0
1417006800,3853.97077495229,0
1417010400,3864.64341854361,0
1417014000,3895.98717570891,0
1417017600,3939.56780695939,0
1417021200,4009.86693204027,0
1417024800,3955.14958328566,0
1417028400,4049.27322664502,0
1417032000,4069.11093209578,0
1417035600,4119.12320849493,0
1417039200,4103.56557263096,0
1417042800,4150.7462042947,0
1417046400,4173.29010243413,0
1417050000,4173.38251154724,0
1417053600,4252.29361858433,0
1417057200,4274.9323056112,0
1417060800,4284.24032543191,0
1417064400,4334.76614560909,0
1417068000,4325.39789240201,0
1417071600,4290.49423809024,0
1417075200,4333.75801970907,0
1417078800,4334.50757154317,0
1417082400,4378.22112428145,0
1417086000,4393.58003137599,0
1417089600,4433.52512698925,0
1417093200,4422.88699269234,0
1417096800,4474.43318613543,0
1417100400,4467.15860849089,0
1417104000,4559.66598545433,0
1417107600,4544.04566353297,0
1417111200,4566.51467418673,0
1417114800,4566.2102244425,0
1417118400,4621.98476693034,0
1417122000,4565.20807818211,0
1417125600,4585.23161776624,0
1417129200,4658.12465204379,0
1417132800,4607.29489836289,0
1417136400,4634.34840562245,0
1417140000,4641.48605439195,0
1417143600,4656.21157688864,0
1417147200,4669.53682458911,0
1417150800,4705.16440611273,0
1417154400,4695.60748725731,0
1417158000,4696.29298918248,0
1417161600,4764.10558027631,0
1417165200,4725.94203340672,0
1417168800,4736.78756462313,0
1417172400,4748.65336491872,0
1417176000,4782.91160885597,0
1417179600,4767.26105967807,0
1417183200,4776.76927364914,0
1417186800,4764.87958536113,0
1417190400,4783.72366263747,0
1417194000,4803.10507535806,0
1417197600,4790.15685842858,0
1417201200,4831.77934145671,0
1417204800,4774.85057397587,0
1417208400,4837.77905517503,0
1417212000,4786.74771301488,0
1417215600,4830.90610419568,0
1417219200,4829.48518606997,0
1417222800,4831.04929060815,0
1417226400,4854.68982390542,0
1417230000,4802.09515375968,0
1417233600,4902.70865488343,0
1417237200,4819.23271112795,0
1417240800,4860.91818284723,0
1417244400,4844.97389889794,0
1417248000,4860.4214660321,0
1417251600,4952.38875439879,0
1417255200,4892.08661844066,0
1417258800,4855.41460082573,0
1417262400,4848.06632985777,0
1417266000,4916.4195702305,0
1417269600,4905.34147011222,0
1417273200,4899.43508192016,0
1417276800,4883.79963854075,0
1417280400,4869.76053652054,0
1417284000,4885.76107477356,0
1417287600,4953.28247543299,0
1417291200,4906.19221831329,0
1417294800,4885.69556155919,0
1417298400,4989.72456700608,0
1417302000,4948.13193949016,0
1417305600,4930.75758887828,0
1417309200,4974.20603106891,0
1417312800,4972.15617373598,0
1417316400,4928.82216208165,0
1417320000,5019.81808783724,0
1417323600,4947.01283077239,0
1417327200,4914.33955528047,0
1417330800,4957.70407115159,0
1417334400,4972.40791035286,0
1417338000,5041.43830940625,0
1417341600,4977.22135557636,0
1417345200,4992.30339295255,0
1417348800,4980.09472295087,0
1417352400,4976.64813793438,0
1417356000,4990.61753771864,0
1417359600,5020.98937782895,0
1417363200,5065.98064616382,0
1417366800,5038.78000509523,0
1417370400,5049.87628639174,0
1417374000,4979.98800843726,0
1417377600,5054.62536128018,0
1417381200,5037.15542676795,0
1417384800,4991.32360268508,0
1417388400,5059.69783010959,0
1417392000,5045.63931296842,0
1417395600,5103.2638257555,0
1417399200,5041.70973330735,0
1417402800,5060.02340282426,0
1417406400,5052.86647228517,0
1417410000,5084.6247983615,0
1417413600,5111.44871493807,0
1417417200,5085.51444666045,0
1417420800,5143.50211245647,0
1417424400,5090.23000978158,0
1417428000,5105.47959068996,0
1417431600,5193.3042535866,0
1417435200,5128.18115416842,0
1417438800,5183.87843243331,0
1417442400,5171.12715056829,0
1417446000,5207.87137124042,0
1417449600,5260.18795860831,0
1417453200,5270.09095541195,0
1417456800,5224.15037550637,0
1417460400,5177.50294692404,0
1417464000,5340.15119612787,0
1417467600,5298.22948765106,0
1417471200,5309.61307129186,0
1417474800,5308.15900997336,0
1417478400,5340.59727493619,0
1417482000,5336.37070723187,0
1417485600,5371.66895245282,0
1417489200,5363.86494724201,0
1417492800,5351.93075625734,0
1417496400,5443.65933229998,0
1417500000,5479.27704770413,0
1417503600,5442.22678148179,0
1417507200,5433.08724629449,0
1417510800,5512.50322055081,0
1417514400,5512.37940595302,0
1417518000,5481.72831645036,0
1417521600,5557.74162572596,0
1417525200,5560.88192825135,0
1417528800,5593.12844960547,0
1417532400,5591.65658197551,0
1417536000,5707.75705091432,0
1417539600,5666.48401328015,0
1417543200,5652.41021039135,0
1417546800,5734.27092959178,0
1417550400,5762.83997785557,0
1417554000,5751.19308710795,0
1417557600,5719.81950986264,0
1417561200,5817.69496120149,0
1417564800,5883.96211634707,0
1417568400,5893.70500191122,0
1417572000,5922.34718078729,0
1417575600,5973.16519399804,0
1417579200,5949.94355105334,0
1417582800,6052.22289921445,0
1417586400,6050.11102914501,0
1417590000,6104.81164574108,0
1417593600,6148.10449056296,0
1417597200,6156.69015137839,0
1417600800,6156.7893403055,0
1417604400,6254.89882464157,0
1417608000,6192.20858749016,0
1417611600,6273.23937873053,0
1417615200,6318.66177032464,0
1417618800,6358.44081052019,0
1417622400,6432.76890845902,0
1417626000,6443.43975496912,0
1417629600,6490.45701200364,0
1417633200,6514.8260424383,0
1417636800,6548.98764089056,0
1417640400,6618.43314611444,0
1417644000,6673.13229238317,0
1417647600,6604.34983713127,0
1417651200,6738.36176893587,0
1417654800,6774.49448693147,0
1417658400,6792.47162918249,0
1417662000,6878.41427991849,0
1417665600,6880.64068751272,0
1417669200,6928.15809992607,0
1417672800,7008.30327227567,0
1417676400,7080.26370530198,0
1417680000,7081.03349425117,0
1417683600,7105.74964873454,0
1417687200,7128.61342709207,0
1417690800,7202.30934304841,0
1417694400,7230.98255576981,0
1417698000,7300.08018242843,0
1417701600,7368.75988123005,0
1417705200,7378.98390401737,0
1417708800,7536.79624123267,0
1417712400,7509.20503815712,0
1417716000,7589.51032615912,0
1417719600,7534.01733863488,0
1417723200,7678.85083663115,0
1417726800,7666.3612823188,0
1417730400,7787.34131298159,0
1417734000,7823.20120835154,0
1417737600,7850.6184963375,0
1417741200,7957.04907603572,0
1417744800,7947.34791390203,0
1417748400,8004.51120748353,0
1417752000,8045.22741100289,0
1417755600,8109.61474691354,0
1417759200,8214.00475899907,0
1417762800,8252.82338746987,0
1417766400,8325.50263421179,0
1417770000,8337.49309355419,0
1417773600,8416.76872370722,0
1417777200,8468.44552428909,0
1417780800,8472.68848767496,0
1417784400,8628.30080633071,0
1417788000,8633.83538575226,0
1417791600,8710.11996946674,0
1417795200,8772.92523019288,0
1417798800,8798.87848423404,0
1417802400,8848.28586089468,0
1417806000,8942.96981151228,0
1417809600,8940.46865035802,0
1417813200,9091.87393804558,0
1417816800,9076.84546827734,0
1417820400,9198.12947072779,0
1417824000,9251.96904637893,0
1417827600,9266.01767609519,0
1417831200,9339.48984052543,0
1417834800,9348.69933916382,0
1417838400,9449.11107996583,0
1417842000,9530.15964484768,0
1417845600,9559.65014472663,0
1417849200,9601.32179768293,0
1417852800,9653.93139649376,0
1417856400,9732.03586170441,0
1417860000,9825.19947362723,0
1417863600,9835.9643967091,0
1417867200,9906.1235455341,0
1417870800,9928.64779705851,0
1417874400,10042.9541088882,0
1417878000,10127.0015950474,0
1417881600,10191.6421019588,0
1417885200,10229.2067459418,0
1417888800,10204.6336131675,0
1417892400,10336.1041124831,0
1417896000,10393.7726481074,0
1417899600,10427.0445198244,0
1417903200,10501.5379888036,0
1417906800,10527.595199326,0
1417910400,10633.4278384311,0
1417914000,10660.0761089688,0
1417917600,10679.2618059502,0
1417921200,10774.0314850404,0
1417924800,10885.0605384531,0
1417928400,10889.551994517,0
1417932000,10979.5823398331,0
1417935600,11042.9540511381,0
1417939200,11070.2693085794,0
1417942800,11115.5041501552,0
1417946400,11166.0589010266,0
1417950000,11261.2102572559,0
1417953600,11260.8597311083,0
1417957200,11356.7340410597,0
1417960800,11395.1226833652,0
1417964400,11388.5928186783,0
1417968000,11469.5394314103,0
1417971600,11595.7127170865,0
1417975200,11615.172563752,0
1417978800,11699.4648360459,0
1417982400,11786.2014714077,0
1417986000,11826.1638901718,0
1417989600,11853.9011893273,0
1417993200,11896.7570013979,0
1417996800,11930.7053587515,0
1418000400,12036.9241735782,0
1418004000,12057.4356249739,0
1418007600,12053.1218517964,0
1418011200,12134.8279811316,0
1418014800,12129.9090737117,0
1418018400,12232.6694319885,0
1418022000,12207.2650247603,0
1418025600,12376.8364403204,0
1418029200,12364.4392813683,0
1418032800,12418.4073217074,0
1418036400,12473.6335938494,0
1418040000,12544.5508805269,0
1418043600,12592.827970389,0
1418047200,12635.1648741235,0
1418050800,12645.094273885,0
1418054400,12665.3859420693,0
1418058000,12739.9171440945,0
1418061600,12804.4118545531,0
1418065200,12813.614332948,0
1418068800,12879.8285833803,0
1418072400,12888.0927215423,0
1418076000,12965.8505957836,0
1418079600,13011.4066601776,0
1418083200,13043.6759411042,0
1418086800,13083.3808989366,0
1418090400,13182.8707555432,0
1418094000,13191.0503321135,0
1418097600,13240.541782195,0
1418101200,13215.6100041008,0
1418104800,13286.9279330579,0
1418108400,13354.6961451025,0
1418112000,13353.6645508701,0
1418115600,13325.3814341452,0
1418119200,13437.5095227152,0
1418122800,13402.6444248677,0
1418126400,13470.8800350008,0
1418130000,13570.8469312254,0
1418133600,13582.1111622888,0
1418137200,13629.5380483702,0
1418140800,13637.3165727806,0
1418144400,13655.9576045295,0
1418148000,13661.7245192465,0
1418151600,13770.2092278051,0
1418155200,13752.1201456458,0
1418158800,13757.8974339854,0
1418162400,13835.6762813997,0
1418166000,13870.3972309757,0
1418169600,13923.5384108886,0
1418173200,13873.2134330572,0
1418176800,13906.3739160459,0
1418180400,13931.6254020081,0
1418184000,13958.3753507541,0
1418187600,13983.6047947766,0
