timestamp,value,label
1416726000,302.753961383306,0
1416729600,30.2417232671556,0
1416733200,507.077229936049,0
1416736800,587.521532755893,0
1416740400,482.179128169683,0
1416744000,122.293157082596,0
1416747600,353.677795139436,0
1416751200,588.499706501129,0
1416754800,741.623380207671,0
1416758400,1382.5092806488,0
1416762000,1084.94582955481,0
1416765600,802.697117895758,0
1416769200,797.821622195735,0
1416772800,1068.44590878012,0
1416776400,1135.07407042258,0
1416780000,1174.30865005241,0
1416783600,1388.90660924924,0
1416787200,1181.80570453507,0
1416790800,1541.4352224721,0
1416794400,1203.48069221261,0
1416798000,1481.57872554946,0
1416801600,1659.95060171071,0
1416805200,1638.21434660091,0
1416808800,1822.99241161455,0
1416812400,1648.9464449124,0
1416816000,1798.43792327237,0
1416819600,1947.90452989354,0
1416823200,1547.47556718814,0
1416826800,1415.34795100953,0
1416830400,1722.92047376019,0
1416834000,1652.7858184871,0
1416837600,1572.0618627018,0
1416841200,1582.81120732773,0
1416844800,1513.60783450454,0
1416848400,1807.64617414249,0
1416852000,1877.51482979249,0
1416855600,1807.93460405802,0
1416859200,1442.67210420053,0
1416862800,1787.07443085256,0
1416866400,1391.81126754995,0
1416870000,1814.10615272678,0
1416873600,1485.84097931769,0
1416877200,1196.80522060987,0
1416880800,1051.33274853313,0
1416884400,913.485818763366,0
1416888000,873.788835925267,0
1416891600,693.495124257866,0
1416895200,1254.76111459414,0
1416898800,1111.03875169166,0
1416902400,796.204816143813,0
1416906000,839.013837065643,0
1416909600,618.565820342924,0
1416913200,1197.11304181203,0
1416916800,376.831398440059,0
1416920400,475.396483742242,0
1416924000,473.793627422063,0
1416927600,487.478676827831,0
1416931200,234.451417057902,0
1416934800,-308.430888455531,0
1416938400,-154.057014443997,0
1416942000,155.117213859133,0
1416945600,6.25059924114748,0
1416949200,-269.5326395051,0
1416952800,-137.382137943432,0
1416956400,-354.359540155261,0
1416960000,-162.468490072291,0
1416963600,-596.587027674039,0
1416967200,-228.229281886362,0
1416970800,-296.964050843447,0
1416974400,-376.877180612414,0
1416978000,-420.997243169704,0
1416981600,-395.134415280133,0
1416985200,-629.208422891755,0
1416988800,-526.945482195032,0
1416992400,-361.444355198959,0
1416996000,-271.195479306317,0
1416999600,-498.107901840472,0
1417003200,-559.400130582484,0
1417006800,-738.8045225918,0
1417010400,-851.129859282111,0
1417014000,-689.111924943987,0
1417017600,-196.244839014224,0
1417021200,-283.572629521504,0
1417024800,-483.737001810683,0
1417028400,-497.407306340223,0
1417032000,-457.54471538317,0
1417035600,-87.2755837392616,0
1417039200,-333.553316708358,0
1417042800,72.4419204875281,0
1417046400,-11.8940151067019,0
1417050000,199.398442649006,0
