timestamp,value,label
1416726000,64.4462310272267,0
1416729600,57.734575678603,0
1416733200,216.319723420081,0
1416736800,287.103069375558,0
1416740400,316.439167787607,0
1416744000,289.006453751519,0
1416747600,391.403056570264,0
1416751200,493.709286178039,0
1416754800,576.99279084236,0
1416758400,766.844850744588,0
1416762000,748.256602700233,0
1416765600,731.671458520551,0
1416769200,774.822023608447,0
1416772800,877.173952957668,0
1416776400,932.747817274979,0
1416780000,980.421417850178,0
1416783600,1064.85151676817,0
1416787200,1054.11629569949,0
1416790800,1166.34266167081,0
1416794400,1122.30389940786,0
1416798000,1211.93694952889,0
1416801600,1277.13186387189,0
1416805200,1295.65156396545,0
1416808800,1357.20126299695,0
1416812400,1336.90385441555,0
1416816000,1385.35502071288,0
1416819600,1431.07011457446,0
1416823200,1352.60717452703,0
1416826800,1330.57213043693,0
1416830400,1402.77841524986,0
1416834000,1388.73879042842,0
1416837600,1369.49180248681,0
1416841200,1367.564583428,0
1416844800,1345.11097366213,0
1416848400,1399.98756154099,0
1416852000,1402.52190253333,0
1416855600,1371.44166973251,0
1416859200,1272.28410934102,0
1416862800,1327.04649661552,0
1416866400,1215.79145470105,0
1416870000,1282.37324410779,0
1416873600,1180.6425394503,0
1416877200,1085.03379075293,0
1416880800,1018.65372443614,0
1416884400,951.568552635266,0
1416888000,903.848909693254,0
1416891600,822.875306206401,0
1416895200,903.506243682469,0
1416898800,826.476310625688,0
1416902400,709.762154061149,0
1416906000,670.214684099369,0
1416909600,570.869860426688,0
1416913200,646.373285199419,0
1416916800,411.617737801594,0
1416920400,378.428494022707,0
1416924000,321.962626188754,0
1416927600,267.84806703603,0
1416931200,153.965714004715,0
1416934800,-24.650526680795,0
1416938400,-49.9213659672115,0
1416942000,-41.4621993243124,0
1416945600,-134.426482508918,0
1416949200,-255.558530237378,0
1416952800,-286.623345347397,0
1416956400,-394.612828608777,0
1416960000,-412.025513803347,0
1416963600,-567.189692725608,0
1416967200,-544.574827347329,0
1416970800,-617.702534432833,0
1416974400,-692.391914215019,0
1416978000,-758.12664440941,0
1416981600,-807.214596096483,0
1416985200,-912.354122422868,0
1416988800,-941.7623286213,0
1416992400,-955.599114632941,0
1416996000,-984.30942198283,0
1416999600,-1081.17498819228,0
1417003200,-1139.48539854133,0
1417006800,-1221.76536384855,0
1417010400,-1287.01613265231,0
1417014000,-1289.37112641465,0
1417017600,-1216.25380668744,0
1417021200,-1268.70856932444,0
1417024800,-1343.46351193338,0
1417028400,-1374.35029539829,0
1417032000,-1390.64842556271,0
1417035600,-1331.16141638876,0
1417039200,-1404.89559358485,0
1417042800,-1331.66801443293,0
1417046400,-1363.69563746669,0
1417050000,-1327.416377519,0
1417053600,-1431.28550341043,0
1417057200,-1375.47204393318,0
1417060800,-1406.08572714655,0
1417064400,-1312.16828535367,0
1417068000,-1314.0943222072,0
1417071600,-1308.48239179021,0
1417075200,-1190.0703837431,0
1417078800,-1219.30652663521,0
1417082400,-1143.34385637378,0
1417086000,-1114.09786668693,0
1417089600,-1150.13059434891,0
1417093200,-1095.33237910088,0
1417096800,-1011.93405535172,0
1417100400,-1019.48265823129,0
1417104000,-877.222048187733,0
1417107600,-914.188524516812,0
1417111200,-705.804681666385,0
1417114800,-751.836297078251,0
1417118400,-576.247764845303,0
1417122000,-616.54305418625,0
1417125600,-577.065131553115,0
1417129200,-456.659927638418,0
1417132800,-385.72701536284,0
1417136400,-400.88876783921,0
1417140000,-188.629377246471,0
1417143600,-225.946658368688,0
1417147200,-77.7194076982605,0
1417150800,4.68905613636209,0
1417154400,60.8553569587698,0
1417158000,121.97681541661,0
1417161600,211.988886525171,0
1417165200,220.718562200753,0
1417168800,306.809488706753,0
1417172400,362.554986070289,0
1417176000,570.355831939146,0
1417179600,635.206190074203,0
1417183200,639.696239883322,0
1417186800,629.154745330391,0
1417190400,755.63651355622,0
1417194000,894.598016860478,0
1417197600,852.627299322798,0
1417201200,974.508409559509,0
1417204800,938.448520830211,0
1417208400,1074.81688424099,0
1417212000,1039.53038947348,0
1417215600,1071.02657141172,0
