timestamp,value,label
1416726000,-306.778003691808,0
1416729600,166.97317162465,0
1416733200,-294.134401139818,0
1416736800,1007.69844788756,0
1416740400,420.373335355178,0
1416744000,-107.983621426226,0
1416747600,619.378190353345,0
1416751200,806.307143663242,0
1416754800,781.613843971417,0
1416758400,389.297957445636,0
1416762000,1375.37980879531,0
1416765600,859.075454291994,0
1416769200,398.867187948007,0
1416772800,-359.532797196706,0
1416776400,1402.23160071659,0
1416780000,858.953108906186,0
1416783600,927.42711541504,0
1416787200,1471.00613606738,0
1416790800,1460.53101174516,0
1416794400,1395.68458898706,0
1416798000,1612.2035506083,0
1416801600,1591.73311417889,0
1416805200,1278.63000241397,0
1416808800,271.406210717992,0
1416812400,1651.06776746211,0
1416816000,1350.92478418023,0
1416819600,1344.12754162331,0
1416823200,715.145859772722,0
1416826800,1264.12312006873,0
1416830400,1762.54830026327,0
1416834000,2282.5227397888,0
1416837600,1573.67670718106,0
1416841200,1860.94448143876,0
1416844800,1670.64660804596,0
1416848400,1028.38971106599,0
1416852000,1552.53787897845,0
1416855600,1594.23655071844,0
1416859200,1795.09426969804,0
1416862800,2415.74916208857,0
1416866400,2270.38346925837,0
1416870000,1821.61046898588,0
1416873600,1799.99932314628,0
1416877200,2307.89278943715,0
1416880800,2256.95916799137,0
1416884400,1639.78411761513,0
1416888000,1647.91000099291,0
1416891600,2211.90609886349,0
1416895200,2432.94956132802,0
1416898800,1995.90325922923,0
1416902400,2515.09985760232,0
1416906000,2278.2882292462,0
1416909600,1770.57730700753,0
1416913200,2264.57134683054,0
1416916800,1518.56780547295,0
1416920400,2831.84612360654,0
1416924000,3113.94992272026,0
1416927600,1915.21791372031,0
1416931200,1568.73945484987,0
1416934800,2391.38011030352,0
1416938400,2027.75551603365,0
1416942000,3319.08256583482,0
1416945600,2065.4842536288,0
1416949200,2430.28689670012,0
1416952800,2083.07073124645,0
1416956400,1678.54259819701,0
1416960000,2143.10983643024,0
1416963600,1111.30065305576,0
1416967200,2768.27537348275,0
1416970800,2082.20679802636,0
1416974400,3097.42332408308,0
1416978000,2212.36851648007,0
1416981600,1587.63920648182,0
1416985200,2242.4515536231,0
1416988800,1431.94169086581,0
1416992400,1246.53867655935,0
1416996000,2012.97775232779,0
1416999600,1613.4937029537,0
1417003200,1815.65270618282,0
1417006800,1827.29534714588,0
1417010400,1461.47090349705,0
1417014000,1444.76965016963,0
1417017600,1638.20527017487,0
1417021200,2280.53068098421,0
1417024800,870.603140308172,0
1417028400,1922.68773895129,0
1417032000,1758.8199374486,0
1417035600,2100.94124950079,0
1417039200,1370.83686736819,0
1417042800,1683.54406086487,0
1417046400,1598.80322414554,0
1417050000,1152.65108768933,0
1417053600,2014.42455161959,0
1417057200,1957.30798762609,0
1417060800,1689.15332046465,0
1417064400,2109.13270904957,0
1417068000,1550.52994031861,0
1417071600,579.704375022198,0
1417075200,906.072177148432,0
1417078800,540.320826360395,0
1417082400,891.447408127446,0
1417086000,783.825960223902,0
1417089600,1090.10418340432,0
1417093200,571.173294695367,0
1417096800,1085.84973935424,0
1417100400,639.467998482058,0
1417104000,1846.37817347478,0
1417107600,1279.38389844915,0
1417111200,1348.66366974919,0
1417114800,1050.91514274269,0
1417118400,1685.8803042342,0
1417122000,473.824879812073,0
1417125600,535.934695047049,0
1417129200,1477.67564265113,0
1417132800,388.056553139563,0
1417136400,590.254963890925,0
1417140000,472.088457882447,0
1417143600,486.846864197058,0
1417147200,486.288768530281,0
1417150800,861.039193977124,0
1417154400,498.564376347398,0
1417158000,312.421266093966,0
1417161600,1240.19237360844,0
1417165200,428.365672083142,0
1417168800,431.592971172754,0
1417172400,458.724733499843,0
1417176000,861.945237997198,0
1417179600,449.334674848901,0
1417183200,458.177765644636,0
1417186800,120.917646437613,0
1417190400,296.759626295311,0
1417194000,487.819726185194,0
1417197600,152.189704455276,0
1417201200,722.18648115552,0
1417204800,-326.372747265998,0
1417208400,606.585822197317,0
1417212000,-333.295312241677,0
1417215600,301.427806700696,0
1417219200,190.182854084262,0
1417222800,133.341233868604,0
1417226400,445.443310266272,0
1417230000,-494.230161567264,0
1417233600,1096.26980242771,0
1417237200,-343.196130458464,0
1417240800,284.851482028881,0
1417244400,-32.8680943315771,0
1417248000,170.888415721579,0
1417251600,1639.82292039287,0
1417255200,602.421982894148,0
1417258800,-41.994240367454,0
1417262400,-199.760370136535,0
1417266000,893.41866164445,0
1417269600,680.160638765294,0
1417273200,554.856859278842,0
1417276800,271.688388730641,0
1417280400,17.1429689814236,0
1417284000,259.87570537818,0
1417287600,1353.77789051022,0
1417291200,560.138354148828,0
1417294800,206.360561464732,0
1417298400,1906.53664546818,0
1417302000,1207.38466460814,0
1417305600,908.31364616426,0
1417309200,1612.49633164184,0
1417312800,1567.13703989494,0
1417316400,841.487649879272,0
1417320000,2330.13371765343,0
1417323600,1118.50503697834,0
1417327200,567.993579968735,0
1417330800,1270.24949049796,0
1417334400,1499.2196554413,0
1417338000,2622.63752725218,0
1417341600,1548.34122833121,0
1417345200,1779.69942417911,0
1417348800,1559.48340534057,0
1417352400,1481.7649675722,0
1417356000,1688.97630405827,0
1417359600,2164.19302800204,0
1417363200,2877.8073897251,0
1417366800,2398.61625343434,0
1417370400,2547.68769661771,0
1417374000,1358.5863965202,0
1417377600,2548.37937355987,0
1417381200,2216.22731957814,0
1417384800,1412.68948235841,0
1417388400,2487.62701597061,0
1417392000,2199.46237972508,0
1417395600,3088.41262557209,0
1417399200,2008.13332580262,0
1417402800,2239.47499825894,0
1417406400,2045.85142186208,0
1417410000,2488.39047484739,0
1417413600,2844.08173743731,0
1417417200,2324.40829429421,0
1417420800,3182.19393854823,0
1417424400,2199.89745386694,0
1417428000,2340.82442845367,0
1417431600,3671.60454572761,0
1417435200,2474.56509330223,0
1417438800,3262.28439356945,0
1417442400,2914.70030575952,0
1417446000,3375.81323444753,0
1417449600,4086.26746908583,0
1417453200,4090.06214692698,0
1417456800,3165.65467525212,0
1417460400,2221.75082019835,0
1417464000,4719.84777269238,0
1417467600,3837.68412220456,0
1417471200,3825.89230785457,0
1417474800,3594.03464871387,0
1417478400,3912.25987217546,0
1417482000,3617.37482331044,0
1417485600,3965.14585979733,0
1417489200,3593.42940447091,0
1417492800,3144.51049810446,0
1417496400,4395.11317992518,0
1417500000,4711.43293379672,0
