timestamp,value,label
1416726000,433.857239224976,0
1416729600,8.57259994186805,0
1416733200,592.540413498403,0
1416736800,643.617931911217,0
1416740400,445.732334144467,0
1416744000,-93.3033396647068,0
1416747600,165.623884066857,0
1416751200,431.471129333713,0
1416754800,589.979442908391,0
1416758400,1408.17604340764,0
1416762000,966.263278691947,0
1416765600,548.640921304839,0
1416769200,508.437955210173,0
1416772800,843.431861918427,0
1416776400,908.351563943325,0
1416780000,941.227924340817,0
1416783600,1215.2862928889,0
1416787200,926.920487274705,0
1416790800,1407.08431114093,0
1416794400,953.7965055637,0
1416798000,1335.80278468354,0
1416801600,1589.5840487984,0
1416805200,1580.12013720106,0
1416808800,1854.95855868209,0
1416812400,1653.05311177263,0
1416816000,1893.13783722056,0
1416819600,2139.62744823119,0
1416823200,1652.22927347585,0
1416826800,1532.48403352347,0
1416830400,2011.11112537457,0
1416834000,1987.55641908293,0
1416837600,1955.99260309788,0
1416841200,2053.71977856508,0
1416844800,2049.81183866823,0
1416848400,2540.79621635886,0
1416852000,2735.65279945468,0
1416855600,2748.24537969784,0
1416859200,2368.01553962575,0
1416862800,2948.2443921912,0
1416866400,2537.41180166559,0
1416870000,3231.76405298997,0
1416873600,2919.81913540711,0
1416877200,2664.5777585183,0
1416880800,2606.18265724492,0
1416884400,2561.27998112725,0
1416888000,2651.39364155809,0
1416891600,2554.73158714825,0
1416895200,3458.5860884534,0
1416898800,3415.05815764727,0
1416902400,3142.52737079962,0
1416906000,3352.47079489376,0
1416909600,3208.55729569969,0
1416913200,4140.51437112552,0
1416916800,3188.96026841997,0
1416920400,3473.82169054333,0
1416924000,3622.77212399041,0
1416927600,3790.84800300499,0
1416931200,3597.98621120756,0
1416934800,3012.63376771963,0
1416938400,3363.36959655526,0
1416942000,3919.49319485314,0
1416945600,3855.55196156751,0
1416949200,3616.98361552453,0
1416952800,3923.51828176074,0
1416956400,3755.57164975111,0
1416960000,4133.32699782822,0
1416963600,3663.19964425879,0
1416967200,4268.09826523862,0
1416970800,4278.8926833111,0
1416974400,4268.74470543657,0
1416978000,4300.65713823865,0
1416981600,4420.4447892761,0
1416985200,4183.73527000611,0
1416988800,4393.13094582834,0
1416992400,4680.80243485773,0
1416996000,4860.16901515257,0
1416999600,4605.43857344564,0
1417003200,4566.50817367866,0
1417006800,4361.32553610609,0
1417010400,4239.18378300104,0
1417014000,4479.11753185294,0
1417017600,5157.21658955849,0
1417021200,5046.96278605633,0
1417024800,4777.63305700359,0
1417028400,4752.30909122341,0
1417032000,4792.09278589344,0
1417035600,5269.87808520791,0
1417039200,4910.91829684335,0
1417042800,5423.62939469589,0
1417046400,5269.89962839094,0
1417050000,5508.1025433322,0
1417053600,4867.12291627362,0
1417057200,5175.46284121101,0
1417060800,4932.52417619328,0
1417064400,5424.99437421242,0
1417068000,5309.34244287901,0
1417071600,5216.37989563393,0
1417075200,5788.45094691112,0
1417078800,5437.84689364043,0
1417082400,5707.01487581796,0
1417086000,5670.20470651058,0
1417089600,5214.91903898325,0
1417093200,5293.87166763086,0
1417096800,5528.38166519411,0
1417100400,5190.30358414971,0
1417104000,5748.68438150503,0
1417107600,5198.00135042201,0
1417111200,6128.34200808201,0
1417114800,5493.15439232538,0
1417118400,6196.40022709774,0
1417122000,5571.27664198043,0
1417125600,5421.85774899841,0
1417129200,5756.35625660233,0
1417132800,5780.79152887709,0
1417136400,5273.06252754309,0
1417140000,6146.24369584096,0
1417143600,5492.84204322641,0
1417147200,5967.51422991669,0
1417150800,6038.71592375092,0
1417154400,5949.07092865262,0
1417158000,5890.1070862267,0
1417161600,6009.06684972176,0
1417165200,5635.38816100792,0
1417168800,5737.75403729082,0
1417172400,5660.61978303805,0
1417176000,6517.51086120665,0
1417179600,6510.68851682661,0
1417183200,6144.98592824671,0
1417186800,5697.98797647416,0
1417190400,6098.0691431063,0
1417194000,6586.86323439764,0
1417197600,5986.0054054842,0
1417201200,6399.03188769672,0
1417204800,5864.62484184501,0
1417208400,6398.33145003565,0
1417212000,5902.8144076658,0
1417215600,5832.92011190147,0
1417219200,5934.05506265643,0
1417222800,5976.590261434,0
1417226400,5979.1023698048,0
1417230000,6507.88959663351,0
1417233600,6313.49596050217,0
1417237200,6206.15660511609,0
1417240800,5983.42334252055,0
1417244400,6019.6936162254,0
1417248000,6111.03613586111,0
1417251600,6015.61761241743,0
1417255200,6238.37105829042,0
1417258800,6538.24775306835,0
1417262400,6038.08225409223,0
1417266000,6876.04538292864,0
1417269600,6024.43863937612,0
1417273200,6415.69150069712,0
1417276800,7196.05023833036,0
1417280400,6749.35605385295,0
1417284000,6407.20441802234,0
1417287600,6229.61233170787,0
1417291200,6693.26094046354,0
1417294800,6521.3833072596,0
1417298400,6421.90579874099,0
1417302000,6650.56729515313,0
1417305600,6412.93003202045,0
1417309200,7405.07057010381,0
1417312800,7114.12039205046,0
1417316400,6847.38805394836,0
1417320000,6840.20737544081,0
1417323600,6463.08498021449,0
1417327200,6921.0204893701,0
1417330800,6550.85396927946,0
1417334400,6359.59763707636,0
1417338000,7272.73107046712,0
1417341600,6412.24372899111,0
1417345200,6623.89551706399,0
1417348800,6538.53304558087,0
1417352400,6449.7996403682,0
1417356000,6945.35529543951,0
1417359600,6300.1502325875,0
1417363200,6724.98711388992,0
1417366800,6625.83073999891,0
1417370400,6387.63719470163,0
1417374000,6813.84886629952,0
1417377600,6717.75263435564,0
1417381200,6683.82916801771,0
1417384800,7189.65091217248,0
1417388400,7066.8827995669,0
1417392000,6890.22814733084,0
1417395600,6984.37138995739,0
1417399200,6724.03749909963,0
1417402800,6908.66794352586,0
1417406400,7332.31981082815,0
1417410000,7002.91526825946,0
1417413600,7077.35350126725,0
1417417200,7675.99225049858,0
1417420800,6847.04638114408,0
1417424400,7384.66368912348,0
1417428000,7663.0265723954,0
1417431600,6795.93354383617,0
1417435200,7153.45986818965,0
1417438800,7048.19004099638,0
1417442400,7038.677862226,0
1417446000,6888.38999626519,0
1417449600,6957.58138710416,0
1417453200,7654.19825701725,0
1417456800,7467.64711920187,0
1417460400,7548.16352025169,0
1417464000,7815.7038041474,0
1417467600,7242.59033961184,0
1417471200,7635.50277309935,0
1417474800,7388.48070455739,0
1417478400,7277.66091405267,0
1417482000,7748.31945435789,0
1417485600,7499.00456082673,0
1417489200,7183.61579450595,0
1417492800,7469.220658455,0
1417496400,8037.06615260789,0
1417500000,7965.76350729145,0
1417503600,7177.54997574409,0
1417507200,7690.64282597646,0
1417510800,7955.40058611812,0
1417514400,7217.81299450645,0
1417518000,8192.78819680285,0
1417521600,7618.49690292828,0
1417525200,7906.43673696634,0
1417528800,7792.76565285513,0
1417532400,8377.130152143,0
1417536000,7462.4409014699,0
1417539600,7911.29444990203,0
1417543200,7657.41338449438,0
1417546800,8154.19508199366,0
1417550400,8757.62636859555,0
1417554000,7630.4313680233,0
1417557600,8119.91319690779,0
1417561200,8131.51876444801,0
1417564800,8695.52384190814,0
1417568400,7950.05326004025,0
1417572000,8449.72241481925,0
1417575600,8863.468355286,0
1417579200,8295.61452155522,0
1417582800,8198.70069707021,0
1417586400,8410.21378667323,0
1417590000,8658.90164324531,0
1417593600,8230.98378473401,0
1417597200,9092.13960691868,0
1417600800,8636.01526846586,0
1417604400,7775.69658221179,0
1417608000,8380.2006403522,0
1417611600,9251.77833768814,0
1417615200,8513.19238502425,0
1417618800,8832.46398382031,0
1417622400,8924.88168004764,0
1417626000,8463.16243061096,0
