timestamp,value,label
1416726000,589.017399078061,0
1416729600,-71.7817871824521,0
1416733200,763.325245316023,0
1416736800,808.273347440201,0
1416740400,483.809011375642,0
1416744000,-346.840056267495,0
1416747600,4.72952943682032,0
1416751200,365.82343677185,0
1416754800,566.956126073432,0
1416758400,1744.98790684668,0
1416762000,1054.06029439653,0
1416765600,397.947659877069,0
1416769200,299.990467859541,0
1416772800,756.789398997782,0
1416776400,811.747909662761,0
1416780000,817.604891409511,0
1416783600,1179.27241412939,0
1416787200,705.462983347645,0
1416790800,1368.9839412345,0
1416794400,646.881674248067,0
1416798000,1160.91833749607,0
1416801600,1482.78357773416,0
1416805200,1412.26863725217,0
1416808800,1760.95039735224,0
1416812400,1400.66293167353,0
1416816000,1693.20952396188,0
1416819600,1992.87115667897,0
1416823200,1202.2622776646,0
1416826800,954.180741114671,0
1416830400,1590.59882303931,0
1416834000,1480.12804358168,0
1416837600,1355.27376671071,0
1416841200,1419.54996237046,0
1416844800,1330.6496040579,0
1416848400,1972.81885582447,0
1416852000,2173.52750307078,0
1416855600,2101.57473320166,0
1416859200,1444.870091459,0
1416862800,2209.43236528635,0
1416866400,1502.52973732342,0
1416870000,2431.50190120722,0
1416873600,1866.51541183373,0
1416877200,1383.32655467418,0
1416880800,1189.73121514611,0
1416884400,1014.00721349594,0
1416888000,1036.36297271772,0
1416891600,779.878517389936,0
1416895200,2004.57777299872,0
1416898800,1823.1485258506,0
1416902400,1300.54864324096,0
1416906000,1491.50918666779,0
1416909600,1156.42642262712,0
1416913200,2414.71406153591,0
1416916800,879.747113032405,0
1416920400,1176.35543126823,0
1416924000,1270.43785061684,0
1416927600,1391.92995437941,0
1416931200,977.584492991577,0
1416934800,-19.2408837274752,0
1416938400,370.958344172056,0
1416942000,1065.18820095539,0
1416945600,840.004484812162,0
1416949200,355.824878392741,0
1416952800,679.656511429433,0
1416956400,300.295815492659,0
1416960000,730.118623835349,0
1416963600,-96.4631763663589,0
1416967200,671.051004868706,0
1416970800,558.628454458474,0
1416974400,416.019624984374,0
1416978000,336.758139083094,0
1416981600,388.898850669478,0
1416985200,-86.1163160276758,0
1416988800,101.562743717953,0
1416992400,406.83582624103,0
1416996000,553.268418448497,0
1416999600,58.0686284740196,0
1417003200,-115.279140748546,0
1417006800,-532.967394811199,0
1417010400,-825.338887475813,0
1417014000,-578.653455232762,0
1417017600,319.9972900316,0
1417021200,52.6423729704357,0
1417024800,-447.820174350539,0
1417028400,-583.789317951434,0
1417032000,-620.34606241987,0
1417035600,-4.6465438380252,0
1417039200,-626.174549314204,0
1417042800,47.5679984487175,0
1417046400,-263.303363796279,0
1417050000,10.1306810230946,0
1417053600,-1016.25273935993,0
1417057200,-631.972845907902,0
1417060800,-1061.33053741969,0
1417064400,-396.997372493678,0
1417068000,-630.463801097163,0
1417071600,-826.628987190242,0
1417075200,-33.3035393290158,0
1417078800,-603.945829295198,0
1417082400,-252.143606461487,0
1417086000,-350.137559645336,0
1417089600,-1064.67818194624,0
1417093200,-983.544198059659,0
1417096800,-668.067663839843,0
1417100400,-1197.60398548795,0
1417104000,-394.58385545869,0
1417107600,-1231.85184898131,0
1417111200,129.883230891407,0
1417114800,-825.369957050254,0
1417118400,206.927030396189,0
1417122000,-726.322402252118,0
1417125600,-950.972723795258,0
1417129200,-454.91717760925,0
1417132800,-415.158472884308,0
1417136400,-1160.99955640772,0
1417140000,143.25365455797,0
1417143600,-812.310404770507,0
1417147200,-92.7503259500143,0
1417150800,31.6009805807121,0
1417154400,-79.7182794375306,0
1417158000,-142.915131259101,0
1417161600,60.153806036801,0
1417165200,-464.616536159309,0
1417168800,-281.457701911451,0
1417172400,-362.222495703099,0
1417176000,943.551989798578,0
1417179600,970.914259863652,0
1417183200,468.046810123153,0
1417186800,-153.724355702377,0
1417190400,481.59940326347,0
1417194000,1249.73319992657,0
1417197600,403.819759044962,0
1417201200,1061.81162585074,0
1417204800,316.265285117134,0
1417208400,1154.70320575773,0
1417212000,468.056194611954,0
1417215600,412.710118566924,0
1417219200,611.122035787928,0
1417222800,722.754356147601,0
1417226400,774.988892504609,0
1417230000,1607.10409401316,0
1417233600,1366.85954766721,0
1417237200,1255.12744022606,0
1417240800,971.665769575044,0
1417244400,1071.30144493847,0
1417248000,1251.59815955552,0
1417251600,1153.93939466146,0
1417255200,1526.65438055796,0
1417258800,2012.29540172871,0
1417262400,1310.49263106198,0
1417266000,2590.55833587283,0
1417269600,1364.36245259149,0
1417273200,1978.56677072652,0
1417276800,3167.52081069575,0
1417280400,2535.4540786776,0
1417284000,2056.10154188167,0
1417287600,1818.32315134134,0
1417291200,2528.61157911718,0
1417294800,2294.30225272314,0
1417298400,2164.6769980432,0
1417302000,2518.73897807604,0
1417305600,2178.8044754906,0
1417309200,3658.92276272904,0
1417312800,3234.1663062186,0
1417316400,2842.31998259011,0
1417320000,2832.17061524651,0
1417323600,2270.56498782186,0
1417327200,2943.65303036424,0
1417330800,2386.07492838998,0
1417334400,2090.51395036168,0
1417338000,3428.80288007695,0
1417341600,2134.81021175439,0
1417345200,2426.84246369286,0
1417348800,2275.38305995052,0
1417352400,2115.71067481521,0
1417356000,2818.93584160886,0
1417359600,1828.01089977473,0
1417363200,2420.06812434164,0
1417366800,2232.27742684261,0
1417370400,1835.3036078943,0
1417374000,2420.14613426862,0
1417377600,2227.77285556395,0
1417381200,2124.62477715562,0
1417384800,2818.67691433909,0
1417388400,2578.15622986132,0
1417392000,2255.02718039968,0
1417395600,2330.65262670249,0
1417399200,1878.2611399995,0
1417402800,2082.96486070729,0
1417406400,2639.5840274207,0
1417410000,2077.643542482,0
1417413600,2112.13352278651,0
1417417200,2921.56689960715,0
1417420800,1612.89151816989,0
1417424400,2328.02668696663,0
1417428000,2657.1133016074,0
1417431600,1286.63922591481,0
1417435200,1729.92311166679,0
1417438800,1485.80599185336,0
1417442400,1382.36512396441,0
1417446000,1069.1097818473,0
1417449600,1080.17892614459,0
1417453200,2020.40612611831,0
1417456800,1650.74535551131,0
1417460400,1676.33818727045,0
1417464000,1978.66495198113,0
1417467600,1034.51373105614,0
1417471200,1522.08284837343,0
1417474800,1060.96203169058,0
1417478400,801.758681944678,0
1417482000,1404.63907506558,0
1417485600,940.566887814546,0
1417489200,378.950774170027,0
1417492800,708.716303578258,0
1417496400,1457.49001576145,0
1417500000,1259.59967208168,0
1417503600,-0.110296470260892,0
1417507200,670.104202206903,0
1417510800,973.292890815611,0
1417514400,-208.122022452026,0
1417518000,1150.30793546201,0
1417521600,213.618874367799,0
1417525200,556.500774139863,0
1417528800,305.627520021074,0
1417532400,1091.10303754315,0
1417536000,-343.775033536226,0
1417539600,244.334686849383,0
1417543200,-207.37605154805,0
1417546800,455.546215619262,0
1417550400,1278.52604250669,0
1417554000,-461.809031713255,0
1417557600,196.342536451612,0
1417561200,148.23070683426,0
1417564800,921.080513684503,0
1417568400,-244.968098892699,0
1417572000,436.849421414179,0
1417575600,993.491745773897,0
1417579200,97.2911974640147,0
