timestamp,value,label
1416726000,508.681619111047,0
1416729600,-52.0443238172899,0
1416733200,688.353630569582,0
1416736800,741.258885378018,0
1416740400,472.57061172506,0
1416744000,-236.767730661526,0
1416747600,81.8143130493208,0
1416751200,408.168236805681,0
1416754800,594.786775760602,0
1416758400,1630.48742060029,0
1416762000,1039.72958623036,0
1416765600,478.434881880779,0
1416769200,401.760119257773,0
1416772800,806.68183942438,0
1416776400,861.043351644051,0
1416780000,871.61484038058,0
1416783600,1190.55332600703,0
1416787200,781.568891909652,0
1416790800,1360.65819558062,0
1416794400,733.193219243216,0
1416798000,1179.67234556786,0
1416801600,1457.65088422741,0
1416805200,1392.95122288811,0
1416808800,1691.50091242068,0
1416812400,1371.95119276977,0
1416816000,1618.85390875878,0
1416819600,1870.52687746509,0
1416823200,1172.41220514832,0
1416826800,944.802619472389,0
1416830400,1485.17422678205,0
1416834000,1374.4845353164,0
1416837600,1249.92534125057,0
1416841200,1288.55178871102,0
1416844800,1192.64310205188,0
1416848400,1731.39891626987,0
1416852000,1884.94099798336,0
1416855600,1800.1491675336,0
1416859200,1205.60727928947,0
1416862800,1846.30707856035,0
1416866400,1206.07579107374,0
1416870000,1987.89624893876,0
1416873600,1469.36198303389,0
1416877200,1021.21910050764,0
1416880800,824.29965931875,0
1416884400,642.331338055016,0
1416888000,632.15607183229,0
1416891600,379.016841982032,0
1416895200,1413.96083471106,0
1416898800,1225.56083602759,0
1416902400,740.266530839593,0
1416906000,875.633567837256,0
1416909600,553.496104450611,0
1416913200,1617.52448921626,0
1416916800,252.124019041491,0
1416920400,480.297738878474,0
1416924000,532.789838218069,0
1416927600,609.71235719012,0
1416931200,221.22801386011,0
1416934800,-673.133708427285,0
1416938400,-360.103098174385,0
1416942000,218.377605173733,0
1416945600,-1.80632068828606,0
1416949200,-446.098269494734,0
1416952800,-186.273352067632,0
1416956400,-536.761632303007,0
1416960000,-181.941662716674,0
1416963600,-918.481109720658,0
1416967200,-266.801024743234,0
1416970800,-378.862309415015,0
1416974400,-515.443864342,0
1416978000,-595.12333266482,0
1416981600,-558.64620105301,0
1416985200,-978.806298206404,0
1416988800,-820.568655677492,0
1416992400,-558.04749150434,0
1416996000,-431.664719673694,0
1416999600,-861.34806501021,0
1417003200,-1008.99086460713,0
1417006800,-1367.07961061264,0
1417010400,-1614.06024689943,0
1417014000,-1390.04000177093,0
1417017600,-596.81087263549,0
1417021200,-815.743569122854,0
1417024800,-1235.37735775154,0
1417028400,-1335.91588265925,0
1417032000,-1347.97206006377,0
1417035600,-790.695226398405,0
1417039200,-1307.69572671795,0
1417042800,-696.137862952544,0
1417046400,-939.234646994524,0
1417050000,-672.330729447461,0
1417053600,-1534.3995119711,0
1417057200,-1167.81308900914,0
1417060800,-1507.46032298397,0
1417064400,-894.345733863429,0
1417068000,-1060.85986370381,0
1417071600,-1193.70857642548,0
1417075200,-464.73838256675,0
1417078800,-921.212220713395,0
1417082400,-574.414643829123,0
1417086000,-618.106926147082,0
1417089600,-1197.46079766121,0
1417093200,-1084.1858441178,0
1417096800,-766.686558313588,0
1417100400,-1183.9719009596,0
1417104000,-442.023306716492,0
1417107600,-1126.90226945971,0
1417111200,100.8518191049,0
1417114800,-687.128772745101,0
1417118400,253.308979200039,0
1417122000,-516.570905119908,0
1417125600,-670.810025919338,0
1417129200,-199.019037546421,0
1417132800,-125.152372690215,0
1417136400,-735.793057490437,0
1417140000,435.544476376437,0
1417143600,-360.243905030517,0
1417147200,299.510444104801,0
1417150800,439.832791315486,0
1417154400,373.340410072938,0
1417158000,346.767599834623,0
1417161600,549.747760162344,0
1417165200,117.446883453265,0
1417168800,298.657021196323,0
1417172400,247.910735301224,0
1417176000,1400.7628565538,0
1417179600,1439.0190801315,0
1417183200,1013.39986248469,0
1417186800,481.618425925388,0
1417190400,1040.51376554944,0
1417194000,1712.06519304031,0
1417197600,976.716165344028,0
1417201200,1546.5638166425,0
1417204800,892.533666763478,0
1417208400,1613.2847591571,0
1417212000,1004.37552240033,0
1417215600,941.519308416062,0
1417219200,1096.30483751337,0
1417222800,1172.51863575168,0
1417226400,1193.99008570026,0
1417230000,1890.78425238991,0
1417233600,1651.76239427302,0
1417237200,1521.53904518376,0
1417240800,1238.99621032637,0
1417244400,1286.80483652197,0
1417248000,1401.9557873487,0
1417251600,1272.58030999837,0
1417255200,1549.69287498645,0
1417258800,1922.45826131688,0
1417262400,1259.85034988777,0
1417266000,2318.79570342275,0
1417269600,1195.41651198919,0
