timestamp,value,label
1416726000,636.233589205944,0
1416729600,-119.2921563764,0
1416733200,751.011260244153,0
1416736800,762.847624852079,0
1416740400,373.59609458211,0
1416744000,-565.258620139845,0
1416747600,-218.69071303738,0
1416751200,138.974937354426,0
1416754800,323.666720918286,0
1416758400,1571.00562155554,0
1416762000,788.319272217478,0
1416765600,44.6810978232825,0
1416769200,-91.0497215262302,0
1416772800,377.538841805164,0
1416776400,410.951142121358,0
1416780000,392.631460297406,0
1416783600,762.72017386529,0
1416787200,226.654939624751,0
1416790800,928.505593039658,0
1416794400,126.488565640797,0
1416798000,669.927280270276,0
1416801600,1006.65124360481,0
1416805200,919.146024062911,0
1416808800,1289.46783984137,0
1416812400,891.617036651907,0
1416816000,1205.60674675495,0
1416819600,1529.73336565248,0
1416823200,671.430526613945,0
1416826800,405.201356462526,0
1416830400,1102.7149065504,0
1416834000,991.048752474314,0
1416837600,866.277982308806,0
1416841200,949.580341257165,0
1416844800,868.946322351153,0
1416848400,1585.33850948495,0
1416852000,1824.47440200275,0
1416855600,1769.77869080888,0
1416859200,1082.05412371204,0
1416862800,1941.34367023372,0
1416866400,1203.8789823234,0
1416870000,2246.57043891616,0
1416873600,1667.96260738989,0
1416877200,1180.47771738363,0
1416880800,1009.87647429261,0
1416884400,860.788789643427,0
1416888000,928.9824272922,0
1416891600,696.073437045385,0
1416895200,2074.71118179633,0
1416898800,1926.96398041891,0
1416902400,1410.09525418685,0
1416906000,1670.24932388474,0
1416909600,1360.15638922963,0
1416913200,2783.01447020231,0
1416916800,1171.46333261689,0
1416920400,1551.49854250618,0
1416924000,1712.39944730865,0
1416927600,1903.92434650824,0
1416931200,1513.82267170022,0
1416934800,491.270524599442,0
1416938400,976.525036927487,0
1416942000,1792.48360556167,0
1416945600,1609.40476362491,0
1416949200,1144.86589935663,0
1416952800,1558.31130841663,0
1416956400,1207.26753527372,0
1416960000,1735.18933147863,0
1416963600,897.114603150035,0
1416967200,1790.72845883578,0
1416970800,1727.18430423481,0
1416974400,1629.81685900085,0
1416978000,1600.12947148501,0
1416981600,1711.93710837616,0
1416985200,1249.39658081398,0
1416988800,1505.45713894033,0
1416992400,1887.58182468645,0
1416996000,2095.21332949787,0
1416999600,1603.53448290921,0
1417003200,1459.49777785218,0
1417006800,1047.65526927494,0
1417010400,769.614088432578,0
1417014000,1074.89316296986,0
1417017600,2086.08128108,0
1417021200,1827.35397486958,0
1417024800,1312.44760849544,0
1417028400,1190.71349481065,0
1417032000,1173.97300749791,0
1417035600,1862.94744574616,0
1417039200,1204.1204851092,0
1417042800,1949.64959636253,0
1417046400,1621.75546957212,0
1417050000,1925.42143369595,0
1417053600,812.981849208101,0
1417057200,1230.04540505067,0
1417060800,759.265221885458,0
1417064400,1473.42340989442,0
1417068000,1208.1978595891,0
1417071600,979.799002737642,0
1417075200,1823.01574103942,0
1417078800,1180.17236293257,0
1417082400,1536.06290049433,0
1417086000,1399.38218327257,0
1417089600,588.920467232297,0
1417093200,639.451230909564,0
1417096800,940.960945671026,0
1417100400,320.472312607654,0
1417104000,1144.53659396451,0
1417107600,182.407887978501,0
1417111200,1606.55798268228,0
1417114800,509.212993570504,0
1417118400,1568.47468699172,0
1417122000,488.3191205434,0
1417125600,175.0031564295,0
1417129200,641.772063637559,0
1417132800,609.591650857556,0
