timestamp,value,label
1416726000,-336.89418093196,0
1416729600,177.68705184141,0
1416733200,-297.629813758794,0
1416736800,1093.18316066455,0
1416740400,483.46500008912,0
1416744000,-64.4388808312221,0
1416747600,716.331469973817,0
1416751200,924.027839889953,0
1416754800,906.620541529048,0
1416758400,498.810092274604,0
1416762000,1548.98639830867,0
1416765600,1007.10733929363,0
1416769200,523.024363363754,0
1416772800,-278.471391208556,0
1416776400,1586.3219377232,0
1416780000,1008.80767874686,0
1416783600,1076.91924765839,0
1416787200,1645.8914904358,0
1416790800,1626.05707539712,0
1416794400,1546.35433733168,0
1416798000,1762.15850152618,0
1416801600,1724.61932461172,0
1416805200,1374.77173373519,0
1416808800,287.510766889938,0
1416812400,1724.68623405356,0
1416816000,1380.8313387585,0
1416819600,1344.91824887352,0
1416823200,647.658289739472,0
1416826800,1194.87879492939,0
1416830400,1685.95480997637,0
1416834000,2197.24027580546,0
1416837600,1404.98752480252,0
1416841200,1664.792101456,0
1416844800,1416.50561885881,0
1416848400,687.295939526815,0
1416852000,1190.60599885785,0
1416855600,1180.85604884691,0
1416859200,1337.40792119512,0
1416862800,1936.29567278738,0
1416866400,1722.18692224459,0
1416870000,1184.96541638903,0
1416873600,1098.21008347727,0
1416877200,1570.39899124455,0
1416880800,1449.44052299938,0
1416884400,727.626387945416,0
1416888000,666.600485718006,0
1416891600,1193.01013684984,0
1416895200,1355.42404169478,0
1416898800,820.369247180687,0
1416902400,1297.12360640234,0
1416906000,973.087137180811,0
1416909600,362.027365755258,0
1416913200,811.443155797217,0
1416916800,-51.7899204059464,0
1416920400,1265.49031777574,0
1416924000,1491.58078196968,0
1416927600,150.611626631922,0
1416931200,-287.164765680102,0
1416934800,513.911028438881,0
1416938400,60.3645178469225,0
1416942000,1360.40569447573,0
1416945600,-32.2223773429819,0
1416949200,290.414967566209,0
1416952800,-138.733922411548,0
1416956400,-626.345298674952,0
1416960000,-191.447617321756,0
1416963600,-1338.21382467479,0
1416967200,364.38759181353,0
1416970800,-410.719519040515,0
1416974400,618.385074879173,0
1416978000,-361.147424374511,0
1416981600,-1061.73256340392,0
1416985200,-404.182573984607,0
1416988800,-1294.38069503866,0
1416992400,-1519.05309125669,0
1416996000,-732.172050998244,0
1416999600,-1175.73208715924,0
1417003200,-978.304051657954,0
1417006800,-978.471534442592,0
1417010400,-1374.08861175085,0
1417014000,-1395.84612240258,0
1417017600,-1190.83868502883,0
1417021200,-506.255996603479,0
1417024800,-1990.04932676923,0
1417028400,-862.909788025511,0
1417032000,-1018.72222607078,0
1417035600,-634.456902552381,0
1417039200,-1380.99881682995,0
1417042800,-1019.16742981193,0
1417046400,-1073.81644925394,0
1417050000,-1506.84373721464,0
1417053600,-550.969979991658,0
1417057200,-563.816706937758,0
1417060800,-796.059475827468,0
1417064400,-295.832619067292,0
1417068000,-827.809020273876,0
1417071600,-1792.49639523297,0
1417075200,-1380.24909952871,0
1417078800,-1697.30690046839,0
1417082400,-1252.1005229096,0
1417086000,-1289.43247116486,0
1417089600,-885.589944771608,0
1417093200,-1352.60338299704,0
1417096800,-722.712194065229,0
1417100400,-1107.87761689345,0
1417104000,259.535133887764,0
1417107600,-249.082363567347,0
1417111200,-82.2672724018911,0
1417114800,-302.443760332436,0
1417118400,466.210837064032,0
1417122000,-719.461693382748,0
1417125600,-555.270265757766,0
1417129200,540.850041656612,0
1417132800,-513.233412005448,0
1417136400,-199.48909043204,0
1417140000,-224.994652054067,0
1417143600,-110.096368703937,0
1417147200,-11.9875369193398,0
1417150800,482.64077280847,0
1417154400,195.691059666935,0
1417158000,94.1061716691733,0
1417161600,1170.26671168572,0
1417165200,402.891916755219,0
1417168800,496.372534524547,0
1417172400,612.874839693048,0
1417176000,1125.0264190334,0
1417179600,770.703649658574,0
1417183200,859.607561938857,0
1417186800,578.902482894059,0
1417190400,838.026060068043,0
1417194000,1109.66116046721,0
1417197600,819.889394698579,0
1417201200,1484.92927957733,0
1417204800,432.228389499323,0
1417208400,1473.04538382257,0
1417212000,526.579301868456,0
1417215600,1242.51778761526,0
1417219200,1163.91146681975,0
1417222800,1137.99108475689,0
1417226400,1497.64505537577,0
1417230000,526.89755730461,0
1417233600,2229.63477365365,0
1417237200,719.207322011358,0
1417240800,1392.28867700859,0
1417244400,1058.6346392227,0
1417248000,1271.58202342602,0
1417251600,2818.46098714692,0
1417255200,1706.31798537595,0
1417258800,1004.67997925945,0
1417262400,812.716490472985,0
1417266000,1939.61122005585,0
1417269600,1677.87303021281,0
1417273200,1503.79944560238,0
1417276800,1157.19630744975,0
1417280400,835.568734710079,0
1417284000,1035.16720751116,0
1417287600,2130.75299601135,0
1417291200,1222.93509716535,0
1417294800,775.872423933807,0
1417298400,2498.54661277604,0
1417302000,1676.37042748194,0
1417305600,1273.25236156148,0
1417309200,1927.93746882086,0
1417312800,1784.89720571918,0
1417316400,917.629683891295,0
1417320000,2390.84667430551,0
1417323600,1001.64967611712,0
1417327200,308.979138808061,0
1417330800,939.434165616667,0
1417334400,1065.84901680619,0
1417338000,2136.482367947,0
1417341600,877.870153422584,0
1417345200,999.297383111121,0
1417348800,640.615149160902,0
1417352400,431.020354568248,0
1417356000,521.55881427054,0
1417359600,894.567121835868,0
1417363200,1518.956183033,0
1417366800,879.757728651359,0
1417370400,905.211400969527,0
1417374000,-486.304514017572,0
1417377600,640.759745742601,0
1417381200,156.811484223898,0
1417384800,-825.656242483686,0
1417388400,181.429284012828,0
1417392000,-253.565242574979,0
1417395600,558.958013126437,0
1417399200,-711.817659427756,0
1417402800,-592.188250816267,0
1417406400,-920.457484872334,0
1417410000,-572.971431494017,0
1417413600,-314.964747649968,0
1417417200,-981.031260350782,0
1417420800,-185.879202958925,0
1417424400,-1335.74617791387,0
1417428000,-1293.16363802016,0
1417431600,12.5929859901448,0
1417435200,-1354.23377446636,0
1417438800,-615.975007054386,0
1417442400,-1075.71250421978,0
1417446000,-675.172792096814,0
1417449600,-6.41726202796229,0
1417453200,-81.4498340978315,0
1417456800,-1134.7085037677,0
1417460400,-2204.03927167239,0
1417464000,375.361974465208,0
1417467600,-619.214235741034,0
1417471200,-687.523424835787,0
1417474800,-983.969044511566,0
1417478400,-693.14817651218,0
1417482000,-1046.51537542679,0
1417485600,-714.564561417922,0
1417489200,-1139.40506006479,0
1417492800,-1641.05281912296,0
1417496400,-338.495646526245,0
1417500000,-20.1968951699714,0
1417503600,-975.267807509996,0
1417507200,-1448.6170662568,0
1417510800,-382.07129612052,0
1417514400,-709.346462661241,0
1417518000,-1575.28276186226,0
1417521600,-585.857192416014,0
1417525200,-874.485015768832,0
1417528800,-661.666788435323,0
1417532400,-1043.99990731878,0
1417536000,618.57246262348,0
1417539600,-472.411656408681,0
1417543200,-1096.07650529751,0
1417546800,-53.0989457121996,0
1417550400,52.0630850467165,0
1417554000,-552.619139207742,0
1417557600,-1509.79706143595,0
1417561200,-219.826165733475,0
1417564800,509.852306886178,0
1417568400,244.19405302469,0
1417572000,299.243193452451,0
1417575600,731.96421624096,0
1417579200,-136.971956431802,0
1417582800,1174.53067359366,0
1417586400,654.276160152976,0
1417590000,1115.32768592058,0
1417593600,1366.93544526861,0
1417597200,1002.29664196599,0
1417600800,478.820883466182,0
1417604400,1654.8713440433,0
1417608000,13.6260892996818,0
1417611600,869.301684788313,0
1417615200,1092.15723789483,0
1417618800,1204.98710230121,0
1417622400,1909.07913537713,0
1417626000,1490.45037564371,0
1417629600,1694.21205061794,0
1417633200,1490.70955872812,0
1417636800,1445.99541494638,0
1417640400,2004.85467115613,0
1417644000,2294.11069267263,0
1417647600,416.102778971702,0
1417651200,2064.83062782865,0
1417654800,1993.02546712608,0
1417658400,1591.9772257276,0
1417662000,2364.63515803603,0
1417665600,1663.91925529652,0
1417669200,1741.23922481378,0
1417672800,2375.64026460217,0
1417676400,2854.93188448507,0
1417680000,2079.62715448747,0
1417683600,1710.10239839887,0
1417687200,1296.22436608987,0
1417690800,1757.53352520252,0
1417694400,1421.33330150924,0
1417698000,1778.9529020623,0
1417701600,2117.78085817263,0
1417705200,1425.13205358409,0
1417708800,3296.98739705418,0
1417712400,1922.29642341391,0
1417716000,2419.82552227316,0
1417719600,536.928759401874,0
1417723200,2139.75886948364,0
1417726800,987.000467718638,0
1417730400,2153.71202596689,0
