timestamp,value,label
1416726000,677.940893365776,0
1416729600,-93.5847337397294,0
1416733200,857.961276758775,0
1416736800,899.410177324496,0
1416740400,515.417383517886,0
1416744000,-451.5363931244,0
1416747600,-56.653302570714,0
1416751200,349.326560264983,0
1416754800,571.202673095635,0
1416758400,1918.48058752732,0
1416762000,1113.19547448301,0
1416765600,348.217344600522,0
1416769200,226.371503711764,0
1416772800,743.760809684433,0
1416776400,798.553266600834,0
1416780000,797.066242650801,0
1416783600,1205.71185938332,0
1416787200,652.329002666788,0
1416790800,1409.29896476452,0
1416794400,570.587871634151,0
1416798000,1156.07016679383,0
1416801600,1520.56854856618,0
1416805200,1433.48615246857,0
1416808800,1829.6443273398,0
1416812400,1409.58281611814,0
1416816000,1741.89613501578,0
1416819600,2082.82575937276,0
1416823200,1168.36295057547,0
1416826800,879.242922379331,0
1416830400,1609.37048547427,0
1416834000,1479.64610935875,0
1416837600,1333.80580793388,0
1416841200,1406.26915356844,0
1416844800,1302.75419654817,0
1416848400,2041.77571025352,0
1416852000,2272.76232231501,0
1416855600,2190.14364958705,0
1416859200,1434.43855894481,0
1416862800,2316.26473184239,0
1416866400,1503.64327143598,0
1416870000,2575.73958568239,0
1416873600,1927.46880073037,0
1416877200,1373.84953347599,0
1416880800,1154.22273564446,0
1416884400,955.598520772667,0
1416888000,985.539572009257,0
1416891600,694.698408079742,0
1416895200,2110.33669141006,0
1416898800,1906.70984780756,0
1416902400,1310.47035214418,0
1416906000,1536.49021363385,0
1416909600,1156.92533832133,0
1416913200,2612.99438589967,0
1416916800,851.974869511718,0
1416920400,1200.93219714167,0
1416924000,1316.88262659594,0
1416927600,1464.65856265442,0
1416931200,995.469119877792,0
1416934800,-144.428936490686,0
1416938400,313.506997987659,0
1416942000,1121.81757878299,0
1416945600,871.266350775228,0
1416949200,322.531180811159,0
1416952800,704.617177026226,0
1416956400,276.833138365603,0
1416960000,781.178894335425,0
1416963600,-161.601542811677,0
1416967200,731.802099014167,0
1416970800,611.669249757631,0
1416974400,456.758401925522,0
1416978000,374.784385069506,0
1416981600,444.114529986618,0
1416985200,-93.8283342049873,0
1416988800,131.45631195706,0
1416992400,492.077401188047,0
1416996000,669.605025902572,0
1416999600,107.918096773632,0
1417003200,-83.2197336275555,0
1417006800,-555.993327158917,0
1417010400,-884.634376649187,0
1417014000,-592.597479957016,0
1417017600,450.152043859941,0
1417021200,149.577956699655,0
1417024800,-419.783943154319,0
1417028400,-569.607018372824,0
1417032000,-605.238955618328,0
1417035600,110.09494453275,0
1417039200,-600.009908897168,0
1417042800,181.475112459401,0
1417046400,-171.53366531629,0
1417050000,148.101727693909,0
1417053600,-1029.84520734461,0
1417057200,-583.334304524687,0
1417060800,-1074.42228951782,0
1417064400,-306.173278455321,0
1417068000,-572.480908985226,0
1417071600,-796.261807035085,0
1417075200,119.251694659416,0
1417078800,-536.761717686723,0
1417082400,-130.716096857492,0
1417086000,-243.221287771353,0
1417089600,-1066.34972217174,0
1417093200,-973.44397395513,0
1417096800,-611.070830653351,0
1417100400,-1222.4780835838,0
1417104000,-299.443940043676,0
1417107600,-1266.21801417818,0
1417111200,299.467531508331,0
1417114800,-804.099035050006,0
1417118400,381.244213009826,0
1417122000,-697.84572196333,0
1417125600,-961.163035522032,0
1417129200,-394.75391577343,0
1417132800,-354.332043861412,0
1417136400,-1219.19249717864,0
1417140000,276.952759112824,0
1417143600,-830.22910360165,0
1417147200,-8.28718841722821,0
1417150800,127.723311459661,0
1417154400,-8.05126830062181,0
1417158000,-88.7105571904733,0
1417161600,137.028414620212,0
1417165200,-475.87162138188,0
1417168800,-273.612528215659,0
1417172400,-375.599261988083,0
1417176000,1119.26189526129,0
1417179600,1141.38175508584,0
1417183200,552.568868525106,0
1417186800,-173.373869030747,0
1417190400,548.509020885695,0
1417194000,1423.23721905706,0
1417197600,438.724532814691,0
1417201200,1186.38612450377,0
1417204800,317.322148211171,0
1417208400,1272.71303131929,0
1417212000,471.41788844661,0
