timestamp,value,label
1416726000,-355.457639741282,0
1416729600,146.519082891785,0
1416733200,-396.10012703039,0
1416736800,1031.28184768432,0
1416740400,347.779642185633,0
1416744000,-269.707134205938,0
1416747600,516.121316274225,0
1416751200,698.24523752066,0
1416754800,644.113169666248,0
1416758400,179.437441790656,0
1416762000,1255.27992620269,0
1416765600,652.633144100953,0
1416769200,112.999986866804,0
1416772800,-759.478633388474,0
1416776400,1184.50337612647,0
1416780000,553.205196170798,0
1416783600,605.929479212252,0
1416787200,1190.00978751023,0
1416790800,1155.47144298998,0
1416794400,1060.69284368135,0
1416798000,1280.85543793337,0
1416801600,1236.76371434771,0
1416805200,866.262968170417,0
1416808800,-279.255073792679,0
1416812400,1242.99787546414,0
1416816000,888.853478904777,0
1416819600,863.161511110653,0
1416823200,142.910613029401,0
1416826800,739.627768931222,0
1416830400,1280.56953651574,0
1416834000,1846.31756624319,0
1416837600,1039.70100453761,0
1416841200,1346.91109299685,0
1416844800,1121.24472542859,0
1416848400,391.325158012991,0
1416852000,965.548491190152,0
1416855600,1001.46455149306,0
1416859200,1216.02400309844,0
1416862800,1900.47355787395,0
1416866400,1729.76457037854,0
1416870000,1220.83175964902,0
1416873600,1190.02703239778,0
1416877200,1751.71030460154,0
1416880800,1689.76057541489,0
1416884400,995.890849181602,0
1416888000,1001.5472841898,0
1416891600,1629.14224947245,0
1416895200,1874.31014429468,0
1416898800,1384.90437375057,0
1416902400,1964.79912599214,0
1416906000,1700.68664268465,0
1416909600,1134.6250537138,0
1416913200,1688.63180166136,0
1416916800,857.777562943515,0
1416920400,2328.71834466271,0
1416924000,2648.11063447323,0
1416927600,1313.47863494876,0
1416931200,931.837810190555,0
1416934800,1857.24009815147,0
1416938400,1457.71928769715,0
1416942000,2908.07778635553,0
1416945600,1515.28011691476,0
1416949200,1931.47390963906,0
1416952800,1552.58462504407,0
1416956400,1110.16744742066,0
1416960000,1639.37931557751,0
1416963600,496.975100513043,0
1416967200,2359.49535455126,0
1416970800,1604.26278939128,0
1416974400,2750.44830359473,0
1416978000,1773.58161381142,0
1416981600,1087.9187166233,0
1416985200,1832.31691855873,0
1416988800,939.586475925165,0
1416992400,745.574695897156,0
1416996000,1615.34713188522,0
1416999600,1182.44282725972,0
1417003200,1421.93499584494,0
1417006800,1448.61592044854,0
1417010400,1053.54783176881,0
1417014000,1048.59865925727,0
1417017600,1278.4261398905,0
1417021200,2009.77989291437,0
1417024800,447.803766255009,0
1417028400,1636.77618543191,0
1417032000,1466.84015849656,0
1417035600,1862.08448845276,0
1417039200,1058.9477039363,0
1417042800,1420.77034971547,0
1417046400,1338.14444353792,0
1417050000,851.300460200382,0
1417053600,1825.54610590532,0
1417057200,1772.56286286327,0
1417060800,1483.27935802876,0
1417064400,1962.40894774794,0
1417068000,1347.49846664539,0
1417071600,271.371354303134,0
1417075200,644.122384344322,0
1417078800,242.825122367899,0
1417082400,641.882000079126,0
1417086000,527.594723997038,0
1417089600,875.041076917813,0
1417093200,299.587265675801,0
1417096800,878.273989048389,0
1417100400,382.197095259818,0
1417104000,1732.64484850993,0
1417107600,1099.98064928598,0
1417111200,1177.34968957575,0
1417114800,843.617142086254,0
1417118400,1551.10963616382,0
1417122000,193.679370990612,0
1417125600,258.967015717221,0
1417129200,1306.0896946306,0
1417132800,82.2341725671596,0
1417136400,300.753395288962,0
1417140000,160.147217065287,0
1417143600,166.910156485418,0
1417147200,155.376843743671,0
1417150800,562.021611839994,0
1417154400,143.665172449946,0
1417158000,-78.8825669794427,0
1417161600,942.03622446142,0
1417165200,17.8479214060907,0
1417168800,3.15359288898833,0
1417172400,13.901000503622,0
1417176000,443.619800528177,0
1417179600,-39.5667821062571,0
1417183200,-53.1000155584618,0
1417186800,-454.66340137175,0
1417190400,-284.167502759768,0
1417194000,-97.9557734980697,0
1417197600,-501.563590426453,0
1417201200,105.507627626834,0
1417204800,-1097.30137364589,0
1417208400,-87.2008999971241,0
1417212000,-1171.10670428443,0
1417215600,-496.777151947409,0
1417219200,-657.247528118366,0
1417222800,-758.156525360617,0
1417226400,-448.017076185823,0
1417230000,-1537.83223667199,0
1417233600,198.428866550138,0
1417237200,-1452.20808874622,0
1417240800,-793.713338322218,0
1417244400,-1193.15555289006,0
1417248000,-1010.9889964483,0
1417251600,583.836221251802,0
1417255200,-623.006190547713,0
1417258800,-1391.73938288267,0
1417262400,-1617.67098188321,0
1417266000,-446.734346158301,0
1417269600,-736.559594339768,0
1417273200,-928.997300478865,0
