timestamp,value,label
1416726000,-244.177135005041,0
1416729600,144.307939999686,0
1416733200,-237.382415023828,0
1416736800,833.431481408411,0
1416740400,347.908933414952,0
1416744000,-88.9072902037451,0
1416747600,508.986101768184,0
1416751200,661.815590668434,0
1416754800,640.510146892884,0
1416758400,316.574955384316,0
1416762000,1128.54167378982,0
1416765600,703.03435255493,0
1416769200,324.076015650196,0
1416772800,-300.193763500214,0
1416776400,1152.22532250412,0
1416780000,705.994146991584,0
1416783600,764.213565485034,0
1416787200,1214.32933098649,0
1416790800,1208.4687192958,0
1416794400,1158.33266482513,0
1416798000,1340.55028695123,0
1416801600,1328.08556469537,0
1416805200,1075.11802886433,0
1416808800,250.893661763312,0
1416812400,1393.79652573047,0
1416816000,1153.40358846539,0
1416819600,1155.36276092261,0
1416823200,645.410119332065,0
1416826800,1106.65567739952,0
1416830400,1526.97656338103,0
1416834000,1965.79059273274,0
1416837600,1392.96402328849,0
1416841200,1641.57730454489,0
1416844800,1497.51533021115,0
1416848400,981.885854662265,0
1416852000,1428.02818963995,0
1416855600,1477.50155507813,0
1416859200,1658.91875889873,0
1416862800,2187.01954335787,0
1416866400,2084.84399304018,0
1416870000,1733.53172834379,0
1416873600,1734.9832668016,0
1416877200,2173.51805071631,0
1416880800,2152.48768735819,0
1416884400,1665.78309493469,0
1416888000,1695.08413473767,0
1416891600,2183.18555754124,0
1416895200,2389.56565270143,0
1416898800,2054.58541717719,0
1416902400,2508.24608119155,0
1416906000,2339.8592482603,0
1416909600,1949.08478952309,0
1416913200,2384.37888422189,0
1416916800,1798.8478557197,0
1416920400,2910.67201125753,0
1416924000,3173.68844051793,0
1416927600,2217.41747046811,0
1416931200,1964.01627889623,0
1416934800,2674.52501482547,0
1416938400,2408.38344347321,0
1416942000,3506.37880949492,0
1416945600,2508.31775102645,0
1416949200,2844.23792618791,0
1416952800,2594.14247798586,0
1416956400,2297.40397214825,0
1416960000,2717.24115094491,0
1416963600,1904.77566251642,0
1416967200,3308.02863563767,0
1416970800,2781.37693053875,0
1416974400,3656.81198248941,0
1416978000,2967.07286311974,0
1416981600,2492.19042027375,0
1416985200,3071.83997539401,0
1416988800,2444.56556711009,0
1416992400,2332.58627247241,0
1416996000,3005.05765399589,0
1416999600,2717.17239146819,0
1417003200,2925.14898559889,0
1417006800,2976.312048239,0
1417010400,2716.60180078855,0
1417014000,2744.60131555872,0
1417017600,2945.76648710085,0
1417021200,3516.7625951343,0
1417024800,2396.92365993927,0
1417028400,3305.40076303204,0
1417032000,3211.97349447172,0
1417035600,3535.26745702611,0
1417039200,2974.99254879771,0
1417042800,3273.63564093691,0
1417046400,3244.56412600088,0
1417050000,2917.42858901681,0
1417053600,3667.51434686481,0
1417057200,3660.16500407,0
1417060800,3478.52272147125,0
1417064400,3863.35365999924,0
1417068000,3441.45345988243,0
1417071600,2679.39253269229,0
1417075200,2985.4771584481,0
1417078800,2720.72469641495,0
1417082400,3045.93431514299,0
1417086000,2992.49986072218,0
1417089600,3279.33654536983,0
1417093200,2885.53717200194,0
1417096800,3342.4974240088,0
1417100400,3006.82700838907,0
1417104000,4032.38782592691,0
1417107600,3595.56477898766,0
1417111200,3682.00921788857,0
1417114800,3465.0925025842,0
1417118400,4015.60682131307,0
1417122000,3043.36763851289,0
1417125600,3119.81034468724,0
1417129200,3919.85829122739,0
1417132800,3045.19028111492,0
1417136400,3233.66027055148,0
1417140000,3157.00471123411,0
1417143600,3188.65150186998,0
1417147200,3206.44317453424,0
1417150800,3532.1817878039,0
1417154400,3249.25592605961,0
1417158000,3110.30030023609,0
1417161600,3887.74483776168,0
1417165200,3230.63357413307,0
1417168800,3243.66142235657,0
1417172400,3275.00327468652,0
1417176000,3614.79916183784,0
1417179600,3281.04202969135,0
1417183200,3293.08642879027,0
1417186800,3018.54987505043,0
1417190400,3165.29952725614,0
1417194000,3323.13231231298,0
1417197600,3045.5760683635,0
1417201200,3512.67431055033,0
1417204800,2644.81173043667,0
1417208400,3407.99486363141,0
1417212000,2626.71391897433,0
1417215600,3141.23044625923,0
1417219200,3039.68444925697,0
1417222800,2981.48414645385,0
1417226400,3225.77529524695,0
1417230000,2437.29358683722,0
1417233600,3731.89815005415,0
1417237200,2528.73885887948,0
1417240800,3027.51011853793,0
1417244400,2745.65724458689,0
1417248000,2892.01763661305,0
1417251600,4079.32268263097,0
1417255200,3200.33327994888,0
1417258800,2643.74315817492,0
1417262400,2486.73933004383,0
1417266000,3359.02509272686,0
1417269600,3153.65908274427,0
1417273200,3019.46775762955,0
1417276800,2753.95113720602,0
1417280400,2510.77714612831,0
1417284000,2676.08560404713,0
1417287600,3541.46662822583,0
1417291200,2850.59452107766,0
1417294800,2520.9887992051,0
1417298400,3882.49101226787,0
1417302000,3266.18758357274,0
1417305600,2978.47511082025,0
1417309200,3516.32770575421,0
1417312800,3435.69768785172,0
1417316400,2793.67744774174,0
1417320000,3975.08151786899,0
1417323600,2930.95915226908,0
1417327200,2430.7168993399,0
1417330800,2961.8418784226,0
1417334400,3102.32490907736,0
1417338000,3979.05032585401,0
1417341600,3044.50811426025,0
1417345200,3185.08015666374,0
1417348800,2953.07570214862,0
1417352400,2837.98182778895,0
1417356000,2957.1917994455,0
1417359600,3296.8096311837,0
1417363200,3832.49040108792,0
1417366800,3385.15065215353,0
1417370400,3455.17155209372,0
1417374000,2422.50625875151,0
1417377600,3349.60241271362,0
1417381200,3022.70727369896,0
1417384800,2307.40065923318,0
1417388400,3139.72466202717,0
1417392000,2849.07637380471,0
1417395600,3528.32762848999,0
1417399200,2585.33589891852,0
1417402800,2723.16235863985,0
1417406400,2511.12870254643,0
1417410000,2823.52258203044,0
1417413600,3064.72503195765,0
1417417200,2585.14777655444,0
1417420800,3240.88615977069,0
1417424400,2381.13962931494,0
1417428000,2447.35097027777,0
1417431600,3494.46445422942,0
1417435200,2459.63273206389,0
1417438800,3060.70405399215,0
1417442400,2727.18636878156,0
1417446000,3060.74036124075,0
1417449600,3600.57420715508,0
1417453200,3559.10950577224,0
1417456800,2753.86878894874,0
1417460400,1933.55693825936,0
1417464000,3950.0584606533,0
1417467600,3182.72793157044,0
1417471200,3133.59676558927,0
1417474800,2904.32262360876,0
1417478400,3129.45238194086,0
1417482000,2850.70034928545,0
1417485600,3102.69947415656,0
1417489200,2763.25172231594,0
1417492800,2361.55608362977,0
1417496400,3361.44605061405,0
1417500000,3593.03079604636,0
1417503600,2831.39454227193,0
1417507200,2442.40421878635,0
1417510800,3249.60070133474,0
1417514400,2970.08960852468,0
1417518000,2269.44329813972,0
1417521600,3010.76660574304,0
1417525200,2755.78174715187,0
1417528800,2889.39104698314,0
1417532400,2558.35709846149,0
1417536000,3817.26952730682,0
1417539600,2932.15304578299,0
1417543200,2409.5939006988,0
1417546800,3183.03368617705,0
1417550400,3225.85918982131,0
1417554000,2715.62477820665,0
1417557600,1930.56794655668,0
1417561200,2893.85799024089,0
1417564800,3420.93438178658,0
1417568400,3173.41060607585,0
1417572000,3175.57854683723,0
1417575600,3471.92974876259,0
1417579200,2755.79254700078,0
1417582800,3737.05720586557,0
1417586400,3293.64151189141,0
1417590000,3614.80085419195,0
1417593600,3774.06794966692,0
1417597200,3455.03235014243,0
1417600800,3013.80160262556,0
1417604400,3896.68662719736,0
1417608000,2588.89927914309,0
1417611600,3226.04940463985,0
1417615200,3372.75200265414,0
1417618800,3435.97880947329,0
1417622400,3961.598430567,0
1417626000,3615.9382853521,0
1417629600,3757.14776380257,0
1417633200,3584.07944621762,0
1417636800,3537.34072290411,0
1417640400,3963.16353033192,0
1417644000,4182.15031572388,0
1417647600,2717.65467174071,0
1417651200,4000.76594828975,0
1417654800,3948.19615277388,0
1417658400,3642.69975936508,0
1417662000,4253.91521085363,0
1417665600,3721.96751701347,0
1417669200,3798.92186658588,0
1417672800,4312.86920487917,0
1417676400,4709.61786550212,0
1417680000,4133.57781355052,0
1417683600,3876.84418724192,0
1417687200,3589.12893881212,0
1417690800,3985.99957239161,0
1417694400,3765.76560392765,0
1417698000,4088.93635489958,0
1417701600,4400.93103111467,0
1417705200,3913.646306797,0
1417708800,5425.38138791934,0
1417712400,4413.98304911689,0
1417716000,4862.74801230767,0
1417719600,3462.23923272909,0
1417723200,4777.34492855995,0
1417726800,3951.05270475599,0
1417730400,4932.61517665319,0
1417734000,4753.54579277257,0
