timestamp,value,label
1416726000,458.788449686377,0
1416729600,-18.5040736144237,0
1416733200,643.135392230158,0
1416736800,703.090209863781,0
1416740400,481.678563311454,0
1416744000,-125.269419986866,0
1416747600,167.744056871734,0
1416751200,467.81086148044,0
1416754800,645.854712582492,0
1416758400,1567.43625352434,0
1416762000,1065.72125506832,0
1416765600,590.190940608342,0
1416769200,539.281024163185,0
1416772800,910.374479336335,0
1416776400,975.101901809518,0
1416780000,1002.00743414022,0
1416783600,1299.36020790067,0
1416787200,960.10270236261,0
1416790800,1486.28319526424,0
1416794400,956.931339564432,0
1416798000,1368.20426572596,0
1416801600,1632.58253947065,0
1416805200,1597.61014230222,0
1416808800,1881.19407796518,0
1416812400,1624.34522548584,0
1416816000,1863.90921759146,0
1416819600,2108.22911936344,0
1416823200,1521.75581449695,0
1416826800,1347.67130645151,0
1416830400,1846.3396024547,0
1416834000,1775.63244509133,0
1416837600,1693.26417700835,0
1416841200,1754.18282148242,0
1416844800,1697.75623134241,0
1416848400,2197.23704169419,0
1416852000,2359.87400014852,0
1416855600,2314.18990497515,0
1416859200,1822.56536742084,0
1416862800,2412.36377005542,0
1416866400,1881.09870613553,0
1416870000,2594.66946108138,0
1416873600,2170.06626353459,0
1416877200,1807.06173529877,0
1416880800,1663.88094330802,0
1416884400,1533.65096120941,0
1416888000,1553.59494603979,0
1416891600,1360.60757443231,0
1416895200,2294.76775668196,0
1416898800,2157.7284170226,0
1416902400,1760.35589655786,0
1416906000,1905.73119608923,0
1416909600,1650.0568628219,0
1416913200,2607.0531154533,0
1416916800,1436.81960097148,0
1416920400,1660.6731603627,0
1416924000,1729.89953403428,0
1416927600,1819.59644296372,0
1416931200,1500.94235110442,0
1416934800,738.453441180624,0
1416938400,1031.71724323103,0
1416942000,1556.18536105596,0
1416945600,1380.372848046,0
1416949200,1007.14566882861,0
1416952800,1248.94270135972,0
1416956400,955.183799906577,0
1416960000,1277.40708932421,0
1416963600,642.93111738285,0
1416967200,1222.12697360713,0
1416970800,1131.32857730153,0
1416974400,1017.55946116474,0
1416978000,952.068494109912,0
1416981600,986.705209237021,0
1416985200,620.084394520158,0
1416988800,758.176931528996,0
1416992400,985.98254514294,0
1416996000,1093.05948504261,0
1416999600,711.847455371301,0
1417003200,575.963466775582,0
1417006800,254.345859224194,0
1417010400,28.477354631764,0
1417014000,213.404170086637,0
1417017600,895.12194782879,0
1417021200,689.476553983827,0
1417024800,306.792387989433,0
1417028400,202.101678562364,0
1417032000,173.599635804047,0
1417035600,642.238810694677,0
1417039200,169.410965063387,0
1417042800,683.351881668158,0
1417046400,448.204428317547,0
1417050000,658.544324754635,0
1417053600,-120.159888109324,0
1417057200,175.836389396459,0
1417060800,-147.008585012783,0
1417064400,363.536220473481,0
1417068000,191.185365100523,0
1417071600,47.9242679999663,0
1417075200,658.747887183629,0
1417078800,231.768188303532,0
1417082400,507.838755919009,0
1417086000,442.156146514188,0
1417089600,-92.2385151413787,0
1417093200,-20.0950478558277,0
1417096800,231.194785152771,0
1417100400,-160.179245705508,0
1417104000,463.755404724267,0
1417107600,-160.495063347822,0
1417111200,890.25439759224,0
1417114800,177.573060537224,0
1417118400,978.876751508782,0
1417122000,284.313221288534,0
1417125600,129.933285973145,0
1417129200,524.941186764087,0
1417132800,573.165741826919,0
1417136400,23.8630667542361,0
1417140000,1036.07960526843,0
1417143600,328.280064321242,0
1417147200,896.462370487429,0
1417150800,1012.00005767748,0
1417154400,948.618556028598,0
1417158000,922.370646946193,0
1417161600,1099.32321449359,0
1417165200,722.550361338748,0
1417168800,885.202473203904,0
1417172400,847.294412442487,0
1417176000,1865.4406696868,0
1417179600,1910.54898319027,0
1417183200,1552.2466186563,0
1417186800,1103.68160718171,0
1417190400,1612.49184485706,0
1417194000,2222.62812363903,0
1417197600,1604.02146709907,0
1417201200,2130.61173643439,0
1417204800,1588.67250749678,0
1417208400,2252.835171606,0
1417212000,1755.85748052008,0
1417215600,1739.55290148535,0
1417219200,1916.43117117183,0
1417222800,2027.1775226364,0
1417226400,2092.60683990736,0
1417230000,2751.70279470823,0
1417233600,2594.15839522562,0
1417237200,2534.27116139484,0
1417240800,2343.40826485365,0
1417244400,2443.97681114701,0
1417248000,2605.67428387562,0
1417251600,2555.42382733034,0
1417255200,2862.96479447445,0
1417258800,3256.11167037417,0
1417262400,2744.74989795977,0
1417266000,3741.92937991943,0
