timestamp,value,label
1416726000,256.096340565995,0
1416729600,-5.35037404356714,0
1416733200,385.403804655567,0
1416736800,431.587446300555,0
1416740400,316.622498839947,0
1416744000,-19.1520932131908,0
1416747600,160.395080088305,0
1416751200,343.932040838393,0
1416754800,457.534599874852,0
1416758400,996.856753337366,0
1416762000,721.052615880802,0
1416765600,460.157519178115,0
1416769200,442.32572503768,0
1416772800,666.0484816316,0
1416776400,714.214891270266,0
1416780000,740.595794184566,0
1416783600,921.71012986514,0
1416787200,738.120132880262,0
1416790800,1049.96101080803,0
1416794400,757.177371662068,0
1416798000,1002.85474081294,0
1416801600,1164.21210857056,0
1416805200,1153.93165559114,0
1416808800,1325.84313833767,0
1416812400,1188.03189690859,0
1416816000,1334.23175178204,0
1416819600,1482.87970333078,0
1416823200,1155.48256913961,0
1416826800,1063.93119067947,0
1416830400,1357.30565169934,0
1416834000,1324.28404456532,0
1416837600,1284.22313609632,0
1416841200,1325.83533070617,0
1416844800,1299.85084637074,0
1416848400,1591.78826814324,0
1416852000,1690.39439746173,0
1416855600,1669.24788813694,0
1416859200,1392.25596374241,0
1416862800,1734.04224981188,0
1416866400,1433.33329423564,0
1416870000,1844.93960991445,0
1416873600,1604.21086130266,0
1416877200,1398.17545768446,0
1416880800,1317.42003181024,0
1416884400,1243.45804146528,0
1416888000,1254.8495055434,0
1416891600,1143.64169140429,0
1416895200,1677.20978354187,0
1416898800,1596.6510874433,0
1416902400,1366.2879931279,0
1416906000,1445.98498501675,0
1416909600,1295.25777376432,0
1416913200,1838.1839587138,0
1416916800,1162.15298451318,0
1416920400,1283.62800089037,0
1416924000,1315.72168835618,0
1416927600,1358.68765831523,0
1416931200,1166.94621775316,0
1416934800,720.163213299965,0
1416938400,877.063368478105,0
1416942000,1165.45695006348,0
1416945600,1051.91810481674,0
1416949200,824.402526578118,0
1416952800,948.143876272007,0
1416956400,764.255038990721,0
1416960000,932.157230079853,0
1416963600,551.249830317785,0
1416967200,864.391054848807,0
1416970800,792.897913627825,0
1416974400,707.287239853528,0
1416978000,648.360296659196,0
1416981600,645.810915889957,0
1416985200,412.524921417392,0
1416988800,467.311674572355,0
1416992400,572.528676733432,0
1416996000,607.675522869023,0
1416999600,362.279711851809,0
1417003200,256.459255043442,0
1417006800,43.3812423525652,0
1417010400,-115.747159535951,0
1417014000,-40.4968062536303,0
1417017600,318.397600901048,0
1417021200,168.322595320651,0
1417024800,-83.9311734221122,0
1417028400,-177.76412984664,0
1417032000,-228.712263196934,0
1417035600,4.31202623007243,0
1417039200,-302.478503144581,0
1417042800,-44.8474715612352,0
1417046400,-216.797932459614,0
1417050000,-134.220037670472,0
1417053600,-618.559292145984,0
1417057200,-487.973198041677,0
1417060800,-712.226003926255,0
1417064400,-459.65489765069,0
1417068000,-598.515180668792,0
1417071600,-721.042277597234,0
1417075200,-412.020244059771,0
1417078800,-697.523706975615,0
1417082400,-580.602983939393,0
1417086000,-659.512440160881,0
1417089600,-1006.90195802476,0
1417093200,-1006.97581450506,0
1417096800,-904.424534777289,0
1417100400,-1169.80127877783,0
1417104000,-853.611820041602,0
1417107600,-1251.98721325221,0
1417111200,-690.908440311296,0
1417114800,-1139.33249153393,0
1417118400,-720.389256567854,0
1417122000,-1157.6096662843,0
1417125600,-1284.99019184432,0
1417129200,-1097.200015457,0
1417132800,-1107.37116851386,0
1417136400,-1459.0321323672,0
1417140000,-915.746220415635,0
1417143600,-1356.62390529157,0
1417147200,-1065.94941712985,0
1417150800,-1033.56171975011,0
1417154400,-1102.65453560621,0
1417158000,-1149.44864357757,0
1417161600,-1078.79018674881,0
1417165200,-1324.0778141005,0
1417168800,-1259.26598811315,0
1417172400,-1308.05477338229,0
1417176000,-750.793759483118,0
1417179600,-749.392672128653,0
1417183200,-977.607296987174,0
1417186800,-1256.06794715708,0
1417190400,-984.801546355618,0
