timestamp,value,label
1416726000,-168.140906944967,0
1416729600,108.760965244953,0
1416733200,-110.184561771228,0
1416736800,605.692435917587,0
1416740400,319.503908982423,0
1416744000,64.3442118809736,0
1416747600,474.829152502597,0
1416751200,598.341217423314,0
1416754800,609.200466046455,0
1416758400,424.616633870047,0
1416762000,970.504037915501,0
1416765600,719.032452827478,0
1416769200,496.66069056361,0
1416772800,115.444238975332,0
1416776400,1069.99660570316,0
1416780000,801.30120691325,0
1416783600,856.179945327196,0
1416787200,1162.11572886268,0
1416790800,1173.26499427286,0
1416794400,1154.58078174494,0
1416798000,1284.07192914597,0
1416801600,1286.79654337386,0
1416805200,1133.20572616808,0
1416808800,610.339852369973,0
1416812400,1352.12179777045,0
1416816000,1201.81986894321,0
1416819600,1205.8292336761,0
1416823200,878.585695796972,0
1416826800,1174.7378432496,0
1416830400,1442.7422477411,0
1416834000,1720.81516117279,0
1416837600,1345.82568800344,0
1416841200,1497.71274446883,0
1416844800,1394.92206106132,0
1416848400,1051.02235416197,0
1416852000,1324.27628084099,0
1416855600,1340.23629629309,0
1416859200,1439.16493376905,0
1416862800,1759.28631333674,0
1416866400,1671.72438317035,0
1416870000,1421.82259918903,0
1416873600,1397.03283308967,0
1416877200,1651.64060873609,0
1416880800,1608.4805054655,0
1416884400,1263.63551896265,0
1416888000,1249.03716188222,0
1416891600,1527.8842790874,0
1416895200,1623.52449979837,0
1416898800,1368.8555677088,0
1416902400,1620.03857703588,0
1416906000,1469.04093842389,0
1416909600,1173.16428361368,0
1416913200,1407.34706712827,0
1416916800,982.778256951119,0
1416920400,1649.21285163614,0
1416924000,1767.72225678759,0
1416927600,1099.87988447725,0
1416931200,883.044752805703,0
1416934800,1285.30842862662,0
1416938400,1057.5828498805,0
1416942000,1706.70918920629,0
1416945600,1005.40808584516,0
1416949200,1161.68180254738,0
1416952800,939.688324575126,0
1416956400,686.697229847703,0
1416960000,894.071050037953,0
1416963600,307.382432133306,0
1416967200,1146.21941596447,0
1416970800,742.101331686118,0
1416974400,1239.93033029319,0
1416978000,729.74674301605,0
1416981600,357.449764511894,0
1416985200,663.627680503676,0
1416988800,192.6545757753,0
1416992400,53.2187341836805,0
1416996000,418.664194208256,0
1416999600,165.936624093504,0
1417003200,232.49990254448,0
1417006800,198.311653393044,0
1417010400,-35.7087846460803,0
1417014000,-84.1617749467171,0
1417017600,-20.691698371442,0
1417021200,281.383948329042,0
1417024800,-504.309232616124,0
1417028400,16.3536031657603,0
1417032000,-107.110716946743,0
1417035600,38.5602652179997,0
1417039200,-383.552874012769,0
1417042800,-251.718521301184,0
1417046400,-329.69653113739,0
1417050000,-598.320010910695,0
1417053600,-172.231157828898,0
1417057200,-232.330831251284,0
1417060800,-403.171521176415,0
1417064400,-207.844179990099,0
1417068000,-530.216144959777,0
1417071600,-1069.88381000628,0
1417075200,-920.245286729787,0
1417078800,-1136.25756367894,0
1417082400,-970.6452399268,0
1417086000,-1046.84531320701,0
1417089600,-902.030716380474,0
1417093200,-1193.31032430471,0
1417096800,-934.864546349573,0
1417100400,-1184.50379755082,0
1417104000,-555.729520310293,0
1417107600,-866.075380108329,0
1417111200,-837.327114299527,0
1417114800,-1001.55367949018,0
1417118400,-669.44716678065,0
1417122000,-1315.18209072175,0
1417125600,-1283.4850561754,0
1417129200,-783.586735076089,0
1417132800,-1359.28012636424,0
1417136400,-1248.17774363798,0
1417140000,-1305.27770325815,0
1417143600,-1290.19361668294,0
1417147200,-1281.55369901271,0
1417150800,-1072.2106022775,0
1417154400,-1252.19411540231,0
1417158000,-1337.03479681773,0
1417161600,-829.52453358661,0
1417165200,-1242.99938412072,0
1417168800,-1222.67218986958,0
1417172400,-1188.14636419467,0
1417176000,-952.680764579139,0
1417179600,-1148.42579603684,0
1417183200,-1119.24794760594,0
1417186800,-1272.24930228477,0
1417190400,-1151.80931987962,0
1417194000,-1022.01871826814,0
1417197600,-1170.31810993131,0
1417201200,-837.154301451428,0
1417204800,-1361.23744589766,0
1417208400,-833.386431191018,0
1417212000,-1297.75076061957,0
1417215600,-926.097981535911,0
1417219200,-949.165077013691,0
1417222800,-942.552376762524,0
1417226400,-739.513991799045,0
1417230000,-1199.63705220925,0
1417233600,-317.298659412542,0
1417237200,-1041.29204885556,0
1417240800,-668.328198720511,0
1417244400,-796.520445364338,0
1417248000,-647.814869002569,0
1417251600,172.123879588993,0
1417255200,-336.935928637747,0
1417258800,-637.465657335744,0
1417262400,-679.867667016871,0
1417266000,-58.8879310735147,0
1417269600,-130.866771935831,0
1417273200,-156.390073574207,0
1417276800,-265.900888123322,0
1417280400,-360.575860623645,0
1417284000,-191.948886436205,0
1417287600,427.583440893896,0
1417291200,45.5168016491781,0
1417294800,-103.926411046644,0
1417298400,835.184566812563,0
1417302000,501.054547063261,0
1417305600,378.228319720771,0
1417309200,786.515852752301,0
1417312800,796.281241817383,0
1417316400,444.181248355614,0
1417320000,1265.24083474856,0
1417323600,653.035985661149,0
1417327200,390.157544876376,0
1417330800,790.313508335453,0
1417334400,938.059961645066,0
1417338000,1558.69109340666,0
1417341600,1012.27492852052,0
1417345200,1156.70707282307,0
1417348800,1060.01870614897,0
1417352400,1037.2148877137,0
1417356000,1163.78390544704,0
1417359600,1430.7046027148,0
1417363200,1822.23206266834,0
1417366800,1579.31225116853,0
1417370400,1667.67964331571,0
1417374000,1044.43475041187,0
1417377600,1680.82805492301,0
1417381200,1508.08835089375,0
1417384800,1083.33595987472,0
1417388400,1652.75657664066,0
1417392000,1497.21638047993,0
1417395600,1963.85937986225,0
1417399200,1384.06342827388,0
1417402800,1497.76117984057,0
1417406400,1383.97791314597,0
1417410000,1605.46145093176,0
1417413600,1778.77611204452,0
1417417200,1485.74933546497,0
1417420800,1921.13429475409,0
1417424400,1378.57418649571,0
1417428000,1429.62062521026,0
1417431600,2109.62667903209,0
1417435200,1447.00951871033,0
1417438800,1834.96073003196,0
1417442400,1618.83651202244,0
1417446000,1829.63419319403,0
1417449600,2170.7427693225,0
1417453200,2135.20053565321,0
1417456800,1605.55615122599,0
1417460400,1063.76900656513,0
1417464000,2345.63024538473,0
1417467600,1833.12071283855,0
1417471200,1780.54164124607,0
1417474800,1609.65306086265,0
1417478400,1728.94753856097,0
1417482000,1521.60593547338,0
1417485600,1653.66498946967,0
1417489200,1402.80074788591,0
1417492800,1109.70567127749,0
1417496400,1716.7046084359,0
1417500000,1827.07718582731,0
1417503600,1296.096985694,0
1417507200,1003.0359124148,0
1417510800,1478.07033745079,0
1417514400,1251.74990068439,0
1417518000,752.570904250344,0
1417521600,1179.89025873796,0
1417525200,964.243685608581,0
1417528800,997.171020314505,0
1417532400,729.511402536235,0
1417536000,1483.89007779063,0
1417539600,856.803271234303,0
1417543200,461.832476199712,0
1417546800,899.918967853032,0
1417550400,866.602031957083,0
1417554000,476.25699708127,0
1417557600,-91.9293301572131,0
1417561200,464.453053481843,0
1417564800,739.276405046038,0
1417568400,514.806070766806,0
1417572000,450.471580208173,0
1417575600,575.000146422498,0
1417579200,47.3682178554533,0
1417582800,612.035335043402,0
1417586400,259.388588361177,0
1417590000,398.752054550439,0
1417593600,433.841919364363,0
1417597200,161.070961491129,0
1417600800,-190.244996108356,0
1417604400,310.979135588485,0
1417608000,-597.658863694533,0
1417611600,-253.959105265674,0
1417615200,-225.507989265093,0
1417618800,-250.252494920519,0
1417622400,23.2678027282273,0
1417626000,-263.358998352325,0
1417629600,-235.805814637153,0
1417633200,-409.698361399722,0
1417636800,-501.339764755894,0
1417640400,-287.785029263213,0
1417644000,-206.29446221728,0
